Date,Close,High,Low,Open,Volume
2012-06-19,461.4942932128906,463.41426054416564,454.6658019113993,455.3178779689556,1769058
2012-06-20,453.8330078125,461.51279487413836,450.3915858727007,461.51279487413836,1753740
2012-06-21,443.41802978515625,453.5430343085328,437.9660770599171,451.02538099959645,4155980
2012-06-22,446.82293701171875,449.15950580989073,439.86766609460693,439.86766609460693,1919560
2012-06-25,440.7734069824219,448.65244672096117,438.6904424538425,448.1090646700274,1588758
2012-06-26,447.4207763671875,448.10906914935936,440.8821054879171,441.04510241660876,1109714
2012-06-27,451.6230773925781,456.00639619766,447.8375321197094,447.8375321197094,2305862
2012-06-28,456.0244140625,457.85381836205585,447.83746500242086,451.71357340158136,1894228
2012-06-29,462.76220703125,466.2217567920098,457.4914281546203,457.65442506668103,1990150
2012-07-02,456.24176025390625,463.32385881772313,455.1549959251704,463.32385881772313,2111100
2012-07-03,448.9784240722656,459.9909743258747,445.6819155865555,458.25213430984326,2227292
2012-07-04,452.0394592285156,452.6371882491829,446.1347349257354,450.4636603344209,1301806
2012-07-05,449.413330078125,452.03967757706596,447.4571451658362,452.03967757706596,1520876
2012-07-06,452.00347900390625,453.83288364381974,444.4866910340957,449.19600397903724,1929928
2012-07-09,456.22369384765625,458.08931487039865,450.4094867483597,451.0072159992168,1912768
2012-07-10,457.056884765625,460.15418113814775,452.6555241170151,458.2523433495429,2517598
2012-07-11,455.8252868652344,461.6937976365722,453.9958822189361,453.9958822189361,2034538
2012-07-12,447.7467956542969,452.81836130086657,441.6971600355345,443.7619940748492,7859080
2012-07-13,452.60107421875,465.13507919084213,450.28263507337755,461.440098586424,7217154
2012-07-16,437.3682861328125,456.1693174718933,435.75627010036663,452.4562060928289,3620626
2012-07-17,429.5979309082031,443.39982849013364,425.72177842420166,441.2262999191036,6383816
2012-07-18,433.0032653808594,436.2997758657875,426.91736585440333,432.8945712312363,2975286
2012-07-19,435.06793212890625,438.3282247093893,432.98496742470877,435.79244159123584,1335352
2012-07-20,443.0555419921875,444.8486847187597,434.81424917675446,435.06780972901504,3378226
2012-07-23,440.949462890625,445.6521798053445,436.1377845844271,438.67980331222975,2903198
2012-07-24,439.0973205566406,442.5472022595414,434.72140024388176,438.71600011039845,1648092
2012-07-25,440.5499572753906,441.94805853719896,434.6488431001815,437.22716719703163,1666030
2012-07-26,435.2118225097656,443.400773444743,432.2158713378417,440.4956086719682,2945746
2012-07-27,444.9622802734375,446.7416580854904,436.95490280202813,441.22186320753303,1842976
2012-07-30,447.0320739746094,451.3353389321481,441.05834871941494,448.4483501747475,2625712
2012-07-31,451.62603759765625,453.65964410661934,445.30729524574105,448.4848192689013,1979964
2012-08-01,444.7261047363281,452.04349475744493,443.800066064372,449.61039353256905,1295750
2012-08-02,447.6856994628906,449.1019311626365,443.7637111254886,446.6506995340792,951058
2012-08-03,449.1747131347656,450.3912417895652,442.3475594662281,445.9427090647741,977736
2012-08-06,446.26953125,453.2056017051104,444.92586624993703,452.11616516255,1015540
2012-08-07,459.0340576171875,459.8147849287739,448.3575717348896,449.93724569289446,2099154
2012-08-08,453.641357421875,459.97827322568287,452.62457658234297,459.3790742629609,1643000
2012-08-09,456.8914489746094,460.4139420476949,454.0225911027854,454.0225911027854,1129474
2012-08-10,464.844482421875,466.6420351758555,456.0200277603739,456.11081414854044,3082356
2012-08-13,459.8511962890625,464.49943241401536,456.5647115543118,464.49943241401536,1428038
2012-08-14,460.6138000488281,462.37504700703016,457.29100957675456,457.56336872480506,1136930
2012-08-16,458.85235595703125,461.75751895477777,454.694314818945,461.24910656431825,1788292
2012-08-17,464.3179016113281,466.4604692694713,459.0159853301765,459.3973058978083,1287576
2012-08-21,471.59881591796875,473.90478050514633,463.7730142629743,464.789839186573,2051576
2012-08-22,469.056884765625,475.35745020152257,467.7677005341289,470.6002531104351,1134096
2012-08-23,480.6048278808594,481.5308665097049,469.0931348521201,469.0931348521201,2337314
2012-08-24,480.38702392578125,482.4024992165486,476.8100495562015,479.3520680991515,1578938
2012-08-27,479.51544189453125,483.3103388416746,477.53631671665835,477.972073570542,967200
2012-08-28,490.5732727050781,491.93506835197803,477.53634017956597,481.8759112426395,2266204
2012-08-29,487.8135070800781,493.1517297216346,484.79938083827847,490.2465648926412,2139290
2012-08-30,496.4744567871094,504.3365669567713,480.58683867896127,486.5787403654628,3333432
2012-08-31,487.9766845703125,493.514652525436,484.67206993507784,492.7883616460756,1773848
2012-09-03,485.8341064453125,492.0257537812802,484.0728599691943,490.2463323018847,1223826
2012-09-04,486.92364501953125,489.15699875721975,480.0965360739432,484.0366559657073,1508018
2012-09-05,495.5120544433594,497.87250028717165,483.7098252242981,486.433416582543,2028960
2012-09-06,499.54296875,501.10451221866464,491.57194231286627,495.36679526745974,2291684
2012-09-07,503.57373046875,507.24153463255504,500.7412228224525,504.7721280728629,2636656
2012-09-10,498.0359802246094,502.5571692229704,496.0386795656282,502.30294072334203,1476024
2012-09-11,505.734375,506.80563603905136,495.3484269696936,497.1459787007841,1274180
2012-09-12,513.8143920898438,516.0295699775884,504.7357578537849,507.29590611079226,2114466
2012-09-13,514.8312377929688,517.1008966397129,511.87163812023374,513.1244720719268,1881210
2012-09-14,513.1607666015625,522.856775581817,509.1843421201459,518.5716420405291,2814840
2012-09-17,487.3775939941406,516.2295321834175,484.98084242569655,515.0311342345519,5094390
2012-09-18,472.0165710449219,488.4307310403625,469.3837659891281,488.4307310403625,7220206
2012-09-20,480.0784606933594,485.48933874555047,469.03882610505104,470.27352995302607,4042506
2012-09-21,473.5600280761719,483.8188910739333,471.4719409173355,481.13160482104985,4247758
2012-09-24,468.25811767578125,476.8102150452128,463.73697228692816,475.7207781486891,4937020
2012-09-25,469.61968994140625,475.62976502077515,465.66143990093497,468.49394788413605,3823694
2012-09-26,466.8598327636719,473.9048641307831,465.5525178664091,470.3460205994669,3292812
2012-09-27,461.7576904296875,471.90758969054787,457.9627932570746,464.862557938968,5605398
2012-09-28,470.6001892089844,473.90480387976163,463.55515873755996,464.3904109895189,2912996
2012-10-01,473.1603698730469,475.6479517926614,469.565265202708,470.2733811337067,1795618
2012-10-03,480.3143310546875,481.16771398344406,472.45222331506466,472.45222331506466,2318230
2012-10-04,478.31719970703125,479.95135478335914,475.2304623406341,479.3521557228469,1319284
2012-10-05,473.5417785644531,479.11605367172746,383.1185401729279,475.811438162634,3836110
2012-10-08,469.438232421875,477.6271822654219,466.80542719745057,475.72066813739036,1685408
2012-10-09,470.21893310546875,471.6533844014881,466.64195886253486,471.3265445916809,1291154
2012-10-10,468.2216491699219,472.7246623089737,466.64197508510176,467.0051205910046,1163978
2012-10-11,468.25811767578125,472.65221528853425,467.0234579898284,468.54865191324126,1635526
2012-10-12,471.52618408203125,477.046021429006,462.35676162002113,464.39041157006744,2469542
2012-10-15,470.1462707519531,472.96064801964496,467.5497718907429,469.91021734106505,814528
2012-10-16,470.6001892089844,475.79314245469783,467.6587199817931,470.99964033107346,1282744
2012-10-17,465.9701843261719,473.86859941112834,461.9211028995207,472.5612844008551,1597480
2012-10-18,474.75823974609375,476.0837296288422,464.898830987466,467.0958788978629,1447128
2012-10-19,468.3489074707031,476.2291943434583,465.5527038144584,475.3576359540765,2825616
2012-10-22,478.9526062011719,484.76293416945225,473.1785839168363,481.20409055716675,5397342
2012-10-23,477.3912658691406,480.80484386820456,476.4107903391972,480.80484386820456,1136696
2012-10-25,477.66357421875,480.7684869482825,473.6326667716594,477.5364821197869,2254470
2012-10-29,475.1396789550781,479.27954737383897,472.37978145233546,476.08384858374086,815628
2012-10-30,476.2655334472656,480.0785628801259,473.68720812519234,473.68720812519234,805268
2012-10-31,478.8131408691406,479.2863301224114,474.62739315344686,476.48367238465835,999536
2012-11-01,478.72216796875,480.5784472837758,476.8840608991069,478.59478452739955,1579768
2012-11-02,484.52740478515625,487.0024724924554,479.86851391910466,482.2343704745613,1673974
2012-11-05,483.94525146484375,488.9499501184438,482.3801723626326,486.2383311657697,1223826
2012-11-06,480.65130615234375,486.78432835866084,480.25089469058895,482.27099095336587,1297466
2012-11-07,484.6368713378906,485.3102219800387,480.99709010365933,482.2710135356403,1058390
2012-11-08,484.52740478515625,485.8013275457867,479.213335869849,481.9067814499334,1239044
2012-11-09,482.2528381347656,485.2738745901277,480.778753267284,484.0909455877516,711382
2012-11-12,485.72882080078125,490.6425256196726,480.45113784715716,480.45113784715716,1466782
2012-11-15,471.0420227050781,481.1787986466669,469.8954833985227,480.4872317291496,1735402
2012-11-16,468.3670654296875,475.6466278738485,465.9283853523397,473.0987810183922,1598890
2012-11-19,459.4677734375,471.3516680074239,458.0664665539328,469.56816632337336,1676286
2012-11-20,463.2713623046875,466.94753237810113,457.1747288815917,464.07209638490434,1256040
2012-11-21,466.6928405761719,471.24256817666856,464.5271880107089,464.5271880107089,941744
2012-11-22,464.5997619628906,467.3842029184649,462.61609937209505,466.656246821892,611624
2012-11-23,469.0221862792969,470.0413427653575,462.70717492171195,466.6199396260647,749676
2012-11-26,470.87847900390625,471.60643524843937,467.7118871125562,468.803821479356,456334
2012-11-27,471.4243469238281,473.13507039682366,468.9129339537323,473.13507039682366,1338160
2012-11-29,472.4798889160156,477.5391926018675,470.38701516795106,476.8112365155842,3470578
2012-11-30,478.26702880859375,482.2707862795942,469.93192482369426,471.35144772232036,3579294
2012-12-03,479.2864685058594,481.1791372035776,475.0642862201471,478.631290032303,1319512
2012-12-04,472.97125244140625,481.1061972856699,470.5872229070265,478.6675177274855,1595120
2012-12-05,472.40716552734375,475.9195629346671,469.0221515636189,473.1715106198536,1790058
2012-12-06,466.1466979980469,471.3516021884014,461.88817233751456,471.3516021884014,2370092
2012-12-07,460.12298583984375,466.14679754586734,457.53874986871705,464.67271270130857,1957214
2012-12-10,450.31353759765625,461.08732131482867,448.12966972486277,459.37659815593037,3029430
2012-12-11,443.9440612792969,452.4247685998354,440.5408750034466,449.51294386226607,4926914
2012-12-12,446.16424560546875,451.6966933764759,444.45352236443466,445.8366565226403,2487948
2012-12-13,444.9814453125,449.36735477260015,442.9977380027729,447.7294533175017,2297162
2012-12-14,452.3883361816406,453.1526812155803,442.6519231515067,442.96129561394474,2196814
2012-12-17,438.7753601074219,454.572009913271,437.537826356568,451.02322537486594,4482898
2012-12-18,440.6500244140625,445.8731004184965,435.68171526607375,442.1241088222043,4688482
2012-12-19,448.65765380859375,450.0771774112005,442.63379794474156,442.63379794474156,6642060
2012-12-20,455.7188415527344,456.7925592782696,446.65577710796066,446.65577710796066,2314030
2012-12-21,458.13922119140625,460.21392304030877,450.4956810164327,454.9726294627141,2457968
2012-12-24,460.8690490722656,462.65255063538746,458.6487915647107,459.34035883582976,1254818
2012-12-26,459.4132080078125,461.942882835575,456.90179429103983,461.160320918628,1435258
2012-12-27,455.3182067871094,460.39572593744106,454.1171061895288,460.39572593744106,1994158
2012-12-28,461.34210205078125,462.9800030048077,455.24547072190506,456.428399188702,1501622
2012-12-31,457.101806640625,460.6505924839871,455.70050009122343,458.9763024081731,704170
2013-01-01,460.12298583984375,461.4879038982832,458.6124676356522,461.1420979982561,509580
2013-01-02,459.8134460449219,463.1256371090923,456.9926164168744,461.1601469336901,1880246
2013-01-03,466.1105041503906,467.3480389965374,458.59434494856606,460.4324527497039,2635130
2013-01-04,472.8803405761719,473.535518943543,466.2195678521983,467.7118692101866,5228760
2013-01-07,471.2970275878906,474.6274360444787,469.6227372364944,473.1715236639742,1820752
2013-01-08,473.26251220703125,474.73664124603107,471.0968603407665,471.3516272317673,2341870
2013-01-09,464.6543884277344,475.86493059087996,463.39868187710766,473.53546209102836,3135898
2013-01-10,458.02996826171875,466.65622992133103,456.9016452390772,465.8554960164661,4522838
2013-01-11,475.4827880859375,481.36104336175674,469.53175496156234,469.53175496156234,7805006
2013-01-14,485.72882080078125,490.80629800793247,475.8468055566036,480.08715971242447,5790224
2013-01-15,486.80242919921875,509.56927418611417,482.99887631783827,505.92949365621337,8262978
2013-01-16,490.5513916015625,493.19023232804096,476.44724289107427,486.6022388488082,4109492
2013-01-17,495.7381286621094,499.30513150120777,488.8225453694662,491.2611806529264,3028544
2013-01-18,491.7345886230469,497.21247875572993,487.0210883179466,495.92033826713646,1440470
2013-01-21,484.0908508300781,493.1539139912009,483.0353055022349,492.2803577050231,1260038
2013-01-22,479.5411682128906,484.70963969184845,476.1197650335743,482.63498220136086,1386630
2013-01-23,478.6107482910156,482.91550869323584,473.6676172065925,479.99703914117094,1877654
2013-01-24,484.6666259765625,487.7127697765591,476.0753631053003,476.0753631053003,3498470
2013-01-25,489.0263366699219,490.66797674080186,482.9157875172018,482.9157875172018,1521100
2013-01-28,490.6860046386719,492.4735318063554,488.09582700585804,488.9531631551417,2428154
2013-01-29,490.6494445800781,494.88126113738167,488.9531197463364,489.2814119513754,1731804
2013-01-30,491.0875244140625,492.43729957173105,487.31176109194956,489.20874961607905,2279144
2013-01-31,490.3577575683594,493.385643889841,483.88240136648557,492.07234111592584,4313168
2013-02-01,491.7989807128906,493.22174465201,489.6283850785811,490.30327279016376,1484540
2013-02-04,494.8083190917969,498.9854058293089,490.722479070403,492.1269837944874,2487304
2013-02-05,496.1581115722656,497.9638969019515,490.7041945534749,490.7041945534749,2161994
2013-02-06,499.9886474609375,501.94036535657295,496.86951485213245,497.05191922616035,3573706
2013-02-07,506.04449462890625,507.08419071779883,496.50473637908215,496.50473637908215,2612782
2013-02-08,518.9771728515625,524.2304303291788,505.2968380308637,505.62517497302844,6973618
2013-02-11,516.0949096679688,521.2752205255006,515.2011460626952,519.4876487826361,2312126
2013-02-12,514.3987426757812,516.2045286911324,511.4072833519536,514.0339338215825,2225502
2013-02-13,523.646484375,525.9265390438577,512.5927615274508,514.3073893578224,3822666
2013-02-14,528.133544921875,531.0885310610579,521.3116399447601,521.7129206141824,2946958
2013-02-15,526.1090087890625,529.6294225416715,521.913707677077,526.783896148439,1820790
2013-02-18,519.9802856445312,526.0178899273262,518.0285672027335,525.3612161841371,952086
2013-02-19,526.6196899414062,528.5714078513932,515.3653043552707,518.6121111433065,744294
2013-02-20,529.9940185546875,531.5261970544825,525.8716630432646,525.8716630432646,2261518
2013-02-21,529.3560180664062,531.471883150503,525.5802099980796,525.5802099980796,3849146
2013-02-22,530.8329467773438,534.0980102319083,526.1634237525442,528.9724319576073,1310694
2013-02-25,537.61865234375,538.0929215451582,529.5199156764727,530.0671288170271,1730030
2013-02-26,545.89990234375,547.1949468764952,534.8097058133252,535.174514616745,2853670
2013-02-27,541.08447265625,548.325964010144,538.9321360506096,545.4804371453916,2556682
