Date,Close,High,Low,Open,Volume
2012-02-16,112.39876556396484,114.53978407852763,111.40076896564375,112.94468259392308,766852
2012-02-17,112.83379364013672,115.06010082986295,111.64813259656582,112.75702227238739,1338784
2012-02-21,113.05555725097656,114.46299399481228,111.24720803563939,114.28386776446037,583392
2012-02-22,107.87789154052734,113.90002324904397,106.71782453028185,111.74194937474554,434332
2012-02-23,104.71330261230469,110.53924251423489,104.23562914389989,106.81166098556555,836704
2012-02-24,104.41474914550781,106.87137028245998,103.72382770464628,106.0866113911419,404812
2012-02-27,100.84074401855469,106.56433059514573,99.80009759326732,106.56433059514573,310876
2012-02-28,102.3846435546875,103.91149104829366,100.82366388287109,100.99426229891655,268844
2012-02-29,102.44435119628906,104.74742986598082,100.99426462648313,101.85578456486759,289368
2012-03-01,101.76194763183594,103.21203406078916,100.67011368503576,102.01784523694533,399540
2012-03-02,102.00078582763672,103.89442387112528,101.54016807280172,102.53816453119437,750164
2012-03-05,103.56177520751953,104.06504266026216,101.40371130804965,102.01786149317503,394340
2012-03-06,103.00730895996094,105.94160344049057,102.35903714057059,103.53617023268704,480852
2012-03-07,103.61293029785156,104.43181091799975,102.01783948099965,102.5722842607877,336616
2012-03-09,109.34506225585938,111.46901472319206,104.07356677428682,104.33799224973754,893276
2012-03-12,108.16793823242188,111.537257404758,107.32347387634856,110.54778854044585,541696
2012-03-13,109.9250717163086,110.56481569792558,108.20203209082005,108.65412200282927,394064
2012-03-14,108.64558410644531,111.63959428015062,107.9290791747036,109.2512167410123,437776
2012-03-15,105.48101043701172,111.22165194841655,104.96921513124018,110.88898291716463,393824
2012-03-16,103.28881072998047,106.82872778247896,102.87084253766724,105.77954338264176,248036
2012-03-19,105.52363586425781,106.45339920584729,103.41674983664198,103.87736758878262,520436
2012-03-20,110.66719055175781,111.57136004145912,105.38716768442106,106.62400615582867,1184772
2012-03-21,116.8769760131836,118.7365029981261,110.58190042069761,110.71837707727562,10232104
2012-03-22,123.65827941894531,124.51980990125347,115.8448726745924,117.71292774080574,8163896
2012-03-23,126.50727081298828,127.77823127061032,120.1866007078037,123.68386871988315,5956136
2012-03-26,122.91621398925781,127.59914469633233,121.99497796368374,126.66938082862445,1756080
2012-03-27,119.7174301147461,124.53683503208357,118.6597179264941,123.6923708490235,1440796
2012-03-28,119.88805389404297,122.52380187858965,116.04106114863784,116.04106114863784,1282588
2012-03-29,121.06517791748047,124.28948194112985,114.33506788805512,114.33506788805512,1599640
2012-03-30,122.95880889892578,123.99945507632349,121.53431628375826,121.53431628375826,593776
2012-04-02,122.24227905273438,124.79272716547891,121.29546003370541,122.48112097307492,461116
2012-04-03,122.33614349365234,124.27244213541675,121.67081579070268,124.27244213541675,296716
2012-04-04,123.60709381103516,124.19566049340128,121.03958945064315,123.15501420646567,458500
2012-04-09,121.61961364746094,122.78820861972369,119.80273637124135,119.80273637124135,266792
2012-04-10,121.48312377929688,123.8459180088623,120.01598161608345,120.01598161608345,355940
2012-04-11,121.32959747314453,122.83086147534293,119.38477133478447,120.26335735617106,332532
2012-04-12,123.43647766113281,124.34918540352426,121.50871770769479,122.70290657951489,648644
2012-04-13,120.45099639892578,122.82231828772973,116.01543806663052,120.7836653563479,261208
2012-04-16,121.38080596923828,122.9844356804251,120.70693996041497,122.12290511550336,231292
2012-04-17,120.81779479980469,122.38730223813535,119.67478338208016,119.67478338208016,198240
2012-04-18,121.37226867675781,123.30855690875543,120.87752900943973,122.79676156153108,429472
2012-04-19,121.0737075805664,122.18259737306666,120.46808523793202,121.70492385264384,130516
2012-04-20,121.33811950683594,123.79474078381993,120.47659961603621,120.47659961603621,395968
2012-04-23,118.87297058105469,122.3105327241988,118.35264751053553,122.3105327241988,184256
2012-04-24,119.08622741699219,120.80927774148591,118.25882922818924,119.5980226873861,210448
2012-04-25,117.69583892822266,119.92214593930154,116.51870581719251,118.56588659289721,192612
2012-04-26,121.76461791992188,123.15499915819349,117.03051193424366,117.5423071759386,962024
2012-04-27,118.89854431152344,120.10126082105268,117.28638752055924,119.40181162047507,354856
2012-04-30,119.7174301147461,120.23775316491434,118.13939487632585,118.38676464484854,228300
2012-05-02,118.09674835205078,121.46606692186371,117.38023295343856,121.46606692186371,315044
2012-05-03,117.65320587158203,118.9071001080074,116.51872220052948,118.05410799819386,483112
2012-05-04,116.39075469970703,118.39528583597901,114.30092436614689,118.39528583597901,270324
2012-05-07,116.61254119873047,117.20110779636518,113.77208391666828,115.21363215272206,312536
2012-05-08,113.8488540649414,117.36318784602557,113.36265272165498,117.36318784602557,233412
2012-05-09,111.72490692138672,114.89803329733729,111.07662460990133,113.78914359216625,179368
2012-05-10,112.304931640625,113.41382130977327,110.19804543424353,112.93614784248645,349360
2012-05-11,108.70531463623047,113.3114719478292,105.78807542471723,112.7826106015894,472092
2012-05-14,106.97374725341797,108.45795572970279,105.97575056742592,108.33000690265241,187512
2012-05-15,108.66265869140625,109.30240272513478,104.86684409128353,104.86684409128353,280496
2012-05-16,108.45792388916016,111.40074604737961,106.64104691343371,106.64104691343371,308768
2012-05-17,103.706787109375,110.19805512234012,103.27175279400089,109.07209926563887,488380
2012-05-18,104.2441635131836,109.13181246063456,102.35905303561135,104.86685191748408,1776844
2012-05-21,104.26121520996094,105.34451087337546,103.63852689162039,104.83271567884894,326472
2012-05-22,105.41277313232422,107.20405663152619,103.72384452521881,104.45741568524879,571648
2012-05-23,104.33798217773438,106.53870580614411,103.28028037803405,105.8989617760832,663216
2012-05-24,113.62709045410156,115.81928668598168,104.59390084842249,107.45142475802099,6549440
2012-05-25,113.7720947265625,114.88098449811767,112.2025871212456,113.61855197780805,1518544
2012-05-28,113.87446594238281,116.75758392674926,112.98735191546214,113.77211103687405,525832
2012-05-29,113.32001495361328,114.98334976098661,110.99988031038075,111.23871188137385,423528
2012-05-30,117.61056518554688,119.07770756069209,112.11729349924376,113.29441645255734,2149044
2012-05-31,114.90653228759766,117.51668531735764,113.6782219169758,116.34809062490741,930808
2012-06-01,112.00638580322266,114.45447927357,111.7419603459728,114.45447927357,380272
2012-06-04,112.6888198852539,114.47157602053362,108.93565345835117,111.75052827852822,385004
2012-06-05,114.1729965209961,115.11981570213646,112.59496108159495,113.78062222396963,416464
2012-06-06,114.94068145751953,116.30546876981661,113.95974057680601,113.95974057680601,341740
2012-06-07,114.394775390625,116.42490087682505,113.10675932396111,116.00693263996011,368648
2012-06-08,115.81927490234375,117.37171640490804,114.00239751101715,115.11981511231357,749984
2012-06-11,113.75501251220703,117.37170072159336,113.27733906851452,115.70836630003008,341236
2012-06-12,115.3757095336914,116.17752419137442,112.68878441472789,112.68878441472789,274180
2012-06-13,113.80621337890625,115.47808639475771,113.44796082551082,114.69332733553101,324232
2012-06-14,115.61454772949219,116.16046473905504,113.10674895079785,114.26681608830586,594604
2012-06-15,119.58951568603516,120.1013110456045,114.69333799698785,115.17101158341859,1719284
2012-06-18,116.9111099243164,136.13755637157436,116.20313263930912,136.13755637157436,778688
2012-06-19,116.91963958740234,118.02000163518048,116.10076913760327,116.85993429692324,201108
2012-06-20,116.97933959960938,118.56590283562905,116.52724961804135,116.85991862216676,196264
2012-06-21,117.030517578125,118.22470653300384,116.00692704537173,117.41436402790748,211376
2012-06-22,117.43141174316406,118.2076428412072,115.19657672984377,116.32252207453172,210160
2012-06-25,117.58496856689453,118.56590954514573,117.03052366614385,117.71291739014468,242108
2012-06-26,117.26083374023438,132.38438963332018,116.17753780965342,132.38438963332018,222012
2012-06-27,118.53181457519531,119.36775124109326,116.85995165590367,117.71294400375699,935348
2012-06-28,119.64066314697266,120.61307616888244,117.38876204689227,118.78767109485892,727148
2012-06-29,120.8348617553711,121.61962075404267,119.42742475598885,119.42742475598885,434964
2012-07-02,125.27894592285156,127.69291773780523,120.10128802593839,121.12487854888673,1159112
2012-07-03,124.03359985351562,126.29402929530397,123.07825270727042,125.56898588944733,454396
2012-07-04,124.70742797851562,127.00197849646159,124.12738926477842,124.53682958182819,1119920
2012-07-05,125.66280364990234,126.43049661103059,123.80328694711524,125.00600383704905,528652
2012-07-06,123.15499877929688,126.05517180664559,122.34465631577295,125.50925480135037,551500
2012-07-09,122.59202575683594,124.00800103416714,120.88604148294452,123.17206457495968,605920
2012-07-10,123.0867691040039,124.70745421348144,122.18259949384843,122.18259949384843,238304
2012-07-11,122.48967742919922,124.84393377082544,121.80728368307555,122.65174802640404,428296
2012-07-12,121.25281524658203,122.66025207498062,119.7600792164623,119.7600792164623,419192
2012-07-13,121.593994140625,122.481107790338,120.65570305991866,121.44898968406076,160276
2012-07-16,120.5192642211914,123.24883912984602,119.77715479539977,121.6366818669215,287460
2012-07-17,120.53630065917969,121.27840996651469,117.74702090962815,120.94574099512316,441284
2012-07-18,120.91161346435547,121.57695137540263,118.95825974281937,120.9286691389978,280412
2012-07-19,122.34468841552734,123.17208677247399,121.17608272980992,121.57699535392605,208668
2012-07-20,121.65371704101562,123.68384220216153,120.71542582430958,122.84790586227788,365648
2012-07-23,122.29345703125,122.71142518744853,119.95626731648649,120.84337065311213,320096
2012-07-24,122.4726333618164,123.15502717263583,120.78370451503706,122.50674472235481,199588
2012-07-25,123.71797943115234,124.87804663432611,122.2167153792509,122.56644006669647,574344
2012-07-26,122.13995361328125,124.32361153440394,121.47461554092641,123.71798916277454,537068
2012-07-27,122.1570053100586,125.90164297983176,121.79875276739318,123.00999747116856,508980
2012-07-30,121.61107635498047,123.59855206105931,120.27188295796661,120.27188295796661,248276
2012-07-31,121.65371704101562,124.18710957362208,120.86044071439153,124.18710957362208,327340
2012-08-01,124.18711853027344,124.52831536095624,121.2954733077365,121.2954733077365,389480
2012-08-02,123.50951385498047,125.22492376963297,123.01204079171875,123.62959464301238,294784
2012-08-03,130.6456298828125,132.532581005159,123.68106901925572,126.08264317496943,4063436
2012-08-06,128.81015014648438,132.4725465660268,128.33841236330977,132.4725465660268,897928
2012-08-07,129.51348876953125,132.33534104931138,128.68151889061494,130.01953694548533,1093080
2012-08-08,130.35403442382812,131.4947760047743,129.29047793126625,129.50490422129752,533392
2012-08-09,130.7828826904297,132.77275440827682,129.8308216180646,130.1996390127676,1096372
2012-08-10,137.19851684570312,138.22776304930184,132.00082561153633,132.2924474632294,4218500
2012-08-13,140.20904541015625,140.64648337751458,137.06127195073995,138.26205906420077,1980944
2012-08-14,140.08041381835938,140.66365756211854,138.27923283738102,140.32057547050363,714936
2012-08-16,145.0293426513672,145.46677011371693,139.74588186860177,139.74588186860177,1961200
2012-08-17,145.63832092285156,147.26796055626392,144.24025747038476,145.12369788072135,1610672
2012-08-21,149.0691375732422,149.4979900979063,144.78918728308798,145.44104102657096,1312896
2012-08-22,146.7876434326172,150.4414648287503,146.1529396055818,149.19779251403142,996760
2012-08-23,148.4944610595703,149.24066017242,145.92992118444033,148.26287444280138,845940
2012-08-24,149.47225952148438,150.61301146145493,147.87693017290374,148.91475122165554,1229212
2012-08-27,150.1155548095703,152.0539768716592,148.63173114606542,149.96117416084232,1486032
2012-08-28,144.6005096435547,151.47072562577958,142.93655960099755,150.09839742078952,1941728
2012-08-29,143.2195587158203,148.28859223841124,142.82500611244714,148.28859223841124,687604
2012-08-30,136.04061889648438,140.6636519919334,133.99070138625365,140.6636519919334,35747140
2012-08-31,136.99264526367188,138.4335939237536,134.24798912639795,135.70608769932474,4078732
2012-09-03,139.04257202148438,139.96032276284396,137.57589839075166,137.71312911309494,2430328
2012-09-04,140.8609161376953,143.23675513363514,139.29131157905599,140.15759165681564,4984824
2012-09-05,142.7050018310547,143.91436412385318,139.80595393566327,140.83520022230618,4720592
2012-09-06,143.78567504882812,145.15800311329792,142.2846912283143,143.23674172903378,4123596
2012-09-07,147.32798767089844,147.69680501894695,144.6262168473811,144.76345802714093,3653920
2012-09-10,150.96466064453125,152.32841373992554,147.01921749586202,147.17360858969235,6114304
2012-09-11,153.10894775390625,153.69219145733393,149.9868988420943,149.9868988420943,4099092
2012-09-12,158.78695678710938,160.12497471176303,153.37482897662954,153.5978406890997,8177076
2012-09-13,156.7884979248047,159.90197173791125,156.33391001742513,157.31169596063464,3873488
2012-09-14,156.2138214111328,159.60175628200156,154.50698630623302,158.11792239105125,4477880
2012-09-17,154.9873046875,157.80058147858438,152.15687798319036,157.80058147858438,4180036
2012-09-18,154.61846923828125,159.0184998792637,153.56349841754115,157.10581362689973,3539172
2012-09-20,154.21536254882812,156.9257083171927,153.529198533038,154.38690355277564,2953324
2012-09-21,156.67698669433594,157.50039196775683,154.89296636533427,154.95300153442275,1905180
2012-09-24,157.15728759765625,157.98925723984263,151.98532238273677,151.98532238273677,1804136
2012-09-25,159.1042938232422,161.9347206136287,156.9600311032524,157.8263111481217,3831228
2012-09-26,160.94839477539062,161.39439733015945,157.0115254710503,158.34096864665304,2255392
2012-09-27,163.33279418945312,164.59361655871598,161.07702548059856,161.07702548059856,4034876
2012-09-28,166.74647521972656,168.1102286584629,164.15620955800293,164.15620955800293,3267252
2012-10-01,175.9239044189453,178.90870146548502,167.33826784639197,167.34684280353073,10472304
2012-10-03,170.54612731933594,176.3442131680125,169.9371586382979,174.86896421084685,4442868
2012-10-04,166.7035369873047,172.39870012010448,165.88871726036888,171.54099514438255,3335868
2012-10-05,162.4150390625,168.07589284171917,161.76318526677838,168.07589284171917,1687348
2012-10-08,161.25714111328125,166.68641883196923,160.39086101676958,161.59164821154752,2084888
2012-10-09,163.38427734375,164.31059274407312,160.67393081163914,162.22637524081992,1628612
2012-10-10,165.5885467529297,167.92151093852183,162.77528026887705,163.6158249962325,3788188
2012-10-11,168.0244140625,168.79634858346094,161.9347083971414,162.1062494017994,2088296
2012-10-12,164.99673461914062,170.0571949765883,164.35345576014305,166.2146822075295,1593976
2012-10-15,161.3428955078125,166.3090098612126,160.47661549784877,162.10625509937688,1050480
2012-10-16,162.04624938964844,163.6415789850241,157.05439878923738,158.68403868699372,1166736
2012-10-17,163.05833435058594,164.57647884473067,162.114858625537,162.94683895600977,919592
2012-10-18,160.9998321533203,163.80453428526195,159.5674687360222,163.30706110857741,1194004
2012-10-19,159.18150329589844,161.59165270993262,157.6033237019645,161.58307775230932,1515140
2012-10-22,160.8454132080078,161.91754439381805,158.24656302559134,158.8469564896451,590340
2012-10-23,159.77333068847656,161.89185836891969,159.19008695772976,161.2743148058043,569720
2012-10-25,156.38534545898438,160.26216758888341,155.61341101515245,159.61888888569015,1656920
2012-10-29,159.4645233154297,160.37369907072457,156.5997967416844,157.7233882956421,1036496
2012-10-30,160.1764373779297,160.87975141561853,157.6633570907605,159.53315851295807,941708
2012-10-31,162.6981201171875,163.63302098627636,159.72187645027282,161.2485960691545,1290900
2012-11-01,161.8146209716797,163.72730728328227,161.24853777350242,162.44932475692212,689504
2012-11-02,163.23843383789062,165.77724936270172,162.14915252625647,162.4493493174979,1195196
2012-11-05,163.89886474609375,165.17684740083925,159.53314382379102,162.10625904675538,1545380
2012-11-06,165.24546813964844,170.68332075416467,164.66223493366425,170.68332075416467,2328976
2012-11-07,166.2404022216797,167.41546451846216,164.0103689089916,165.36554718702303,1027464
2012-11-08,163.76161193847656,165.5370570148199,162.9639421389419,165.12535444666693,833632
2012-11-09,161.0856170654297,164.8509451171062,160.75110993190316,164.5078630252912,687592
2012-11-12,162.5608673095703,162.96398455703994,160.21932797502663,160.5624100477783,482944
2012-11-15,157.50894165039062,161.7717311325765,156.61692639400886,161.15418774663672,775376
2012-11-16,156.2567138671875,159.0957155553638,155.3046528632995,157.4746508787816,1109112
2012-11-19,151.5135955810547,157.29452965477418,149.69526508108663,156.23954826571574,2404956
2012-11-20,151.67660522460938,154.15537560094756,149.5838022278729,152.0282622986839,1279712
2012-11-21,155.18460083007812,155.65633867428934,148.74322661763972,152.58574997304643,1496864
2012-11-22,156.1194610595703,157.02863674227874,152.5514103273491,155.22745622903886,1140924
2012-11-23,155.01304626464844,157.56900116997096,154.12960582731895,157.56900116997096,784276
2012-11-26,155.74209594726562,156.7713420652913,155.12454199443044,155.7163606063018,786476
2012-11-27,153.37481689453125,156.70271676423692,151.30774976356892,155.74209127093664,1884840
2012-11-29,151.07620239257812,153.5721225358191,150.18418685295683,151.8138268016754,2374248
2012-11-30,150.97323608398438,153.9837891330854,148.82897349632393,150.2784970995888,2775572
2012-12-03,152.99742126464844,154.76429146113358,150.68161777711106,151.32489652364922,1826440
2012-12-04,152.50857543945312,154.47272264651133,151.81383624893115,153.1947396710867,886344
2012-12-05,152.3026885986328,154.00094886434803,150.6301636736232,154.00094886434803,900008
2012-12-06,151.35919189453125,152.83445072520976,150.46718710159934,152.32840269881441,864668
2012-12-07,151.01612854003906,153.23758678083752,148.46874865238723,149.9268472815557,2303496
2012-12-10,149.9525909423828,151.9853478972389,149.06915047708873,150.9561017489506,1118428
2012-12-11,150.8702850341797,152.63715495364957,149.2406457984495,149.24922075305258,1683172
2012-12-12,156.8056640625,159.79905737297278,150.0984134331031,150.4414955209502,16469336
2012-12-13,157.53469848632812,158.63256525082733,155.84502355271871,156.96004023196218,3580800
2012-12-14,162.65521240234375,163.28133090161998,154.9015554824175,154.9015554824175,3587752
2012-12-17,163.42713928222656,164.07899309387247,158.675450718068,163.30705846875756,4174144
2012-12-18,162.3721466064453,163.68443956690408,161.24855504561273,163.43570299968886,1179128
2012-12-19,162.01190185546875,165.86299945441962,161.42865825913478,162.95537736892953,2237088
2012-12-20,158.87274169921875,162.61233435524616,158.09222157490424,162.37217270622102,4809536
2012-12-21,155.48480224609375,160.04778970453302,154.95301874211822,158.10080309603387,1617832
2012-12-24,155.01304626464844,158.33236079979454,154.1038704864131,156.93429730461094,1083132
2012-12-26,156.91717529296875,157.80061588738747,155.0130738283432,155.0130738283432,939260
2012-12-27,157.75772094726562,160.6910685306685,156.0165752107211,156.97720084258654,4514996
2012-12-28,157.94639587402344,159.4302299010921,156.58264265626065,159.4302299010921,900880
2012-12-31,159.9191131591797,160.373701042416,157.6461946830637,159.51599595708922,1509632
2013-01-01,160.15928649902344,161.01699164715717,159.40450178065237,161.01699164715717,543928
2013-01-02,161.1970977783203,161.62595032616622,158.73547787166515,160.04777085608674,1199844
2013-01-03,161.48016357421875,164.1733601589752,159.38737113577884,159.38737113577884,1138816
2013-01-04,161.67739868164062,164.25908873634367,159.10428358325908,162.09767624171604,1099620
2013-01-07,159.027099609375,162.86104766699538,158.03216379293488,162.86104766699538,989776
2013-01-08,158.91558837890625,159.49882150345994,156.53116426402238,158.82981787793966,996520
2013-01-09,161.1456298828125,162.08052001651262,158.94132160997106,159.80760162130707,1256708
2013-01-10,167.35540771484375,168.9250121682433,162.14914217012642,162.50937410859558,4860944
2013-01-11,169.714111328125,173.5909448307088,167.93866588194214,168.53048452068091,3472872
2013-01-14,171.88409423828125,173.08488132377823,168.11019196957648,169.99714310392886,3108168
2013-01-15,171.50669860839844,175.27202584785175,170.34879679829518,172.97337214052277,2345300
2013-01-16,171.1807861328125,174.06267314259654,169.09655857509367,170.72619824688002,2558020
2013-01-17,174.69740295410156,176.33560735610126,171.0264204338075,171.54961852267232,4187708
2013-01-18,171.3608856201172,176.15545870822214,170.28875436025615,174.97182160932283,1831904
2013-01-21,172.28721618652344,174.45721423896418,170.53750618965148,171.89267394154317,1627760
2013-01-22,168.24742126464844,172.70748754454755,167.68133802312929,171.2236640834467,1920612
2013-01-23,165.8801727294922,168.4532881286053,165.40843490632145,168.29032205932145,1365436
2013-01-24,169.91993713378906,174.19988722005579,165.70860763621258,166.3175760982192,3062560
2013-01-25,172.65602111816406,173.25641463422323,168.79634851492642,170.17725150785614,1737524
2013-01-28,174.29425048828125,176.96171124320392,171.79833075258233,173.196394247269,2316044
2013-01-29,171.806884765625,175.54647643482565,170.64898302701732,174.61158637004922,1100908
2013-01-30,173.42796325683594,175.12622346487137,171.92697940075553,173.25642224471247,1836600
2013-01-31,171.3608856201172,175.48644461405613,170.21155881553977,173.49657318376674,1546092
2013-02-01,172.36441040039062,174.11413085371527,170.34022851008794,171.36089964703007,1615692
2013-02-04,169.88563537597656,173.92543454488575,168.9678951588122,172.0556333444555,412560
2013-02-05,165.80299377441406,170.76910908593766,164.33631994407662,170.17729039087956,700316
2013-02-06,168.03302001953125,170.10008741301172,166.0602981020123,166.0602981020123,1471792
2013-02-07,169.8084716796875,172.37300173077494,167.25250611615536,168.13594661852596,2912724
2013-02-08,171.87550354003906,174.88604593465783,164.95381804913006,170.68329152033795,2837520
2013-02-11,171.42092895507812,173.4279608632288,165.63141987581605,172.390139848212,1468188
2013-02-12,169.83421325683594,172.3816041133328,166.7293244618184,170.82914924578932,1352164
2013-02-13,171.64395141601562,172.398736140365,169.30242262508457,170.68332583051063,1910584
2013-02-14,171.88409423828125,174.2856684092752,171.53243725724934,171.53243725724934,1641432
2013-02-15,171.30946350097656,173.25645011374607,166.12034704955,173.25645011374607,2042084
2013-02-18,169.2423553466797,171.42950321214423,168.62481190209084,171.4209282556979,1051144
2013-02-19,177.45916748046875,178.56559857302614,168.77919692269927,169.78270760154078,2535504
2013-02-20,180.5040283203125,183.4545253252411,178.2139600178753,178.2139600178753,5371924
2013-02-21,178.07672119140625,182.33094668467493,177.4505923067023,179.25177294101874,3075060
2013-02-22,178.30828857421875,180.27244563782932,176.86736088990259,177.37339847664884,1661144
2013-02-25,178.05955505371094,181.66191599410394,176.8072973984062,178.3168665494533,1683880
2013-02-26,176.1211700439453,179.17460880457884,175.34067090854987,177.83658037237595,824396
2013-02-27,176.4642333984375,179.74068353037913,175.6837343458014,176.68724509351367,1789236
2013-02-28,180.29815673828125,183.54884995729483,176.67862528146694,176.67862528146694,3691908
2013-03-01,189.2097625732422,190.75363189614262,180.46116974347305,180.46116974347305,5004444
2013-03-04,186.2592315673828,191.9543845562062,184.97267403014283,190.2389745065529,2211628
2013-03-05,183.1543426513672,189.96453385714864,182.69977569055843,189.55283121220387,1615136
2013-03-06,185.19569396972656,188.14621228433492,184.20076854811037,184.20076854811037,2326956
2013-03-07,188.05186462402344,190.86514186091642,184.4237674491928,185.26432273107895,3608420
2013-03-08,190.4791717529297,192.6577345477188,188.6779908636721,188.6779908636721,2703008
2013-03-11,190.10171508789062,192.60623027214854,188.37774071742837,191.94578071434532,2375440
2013-03-12,188.2490997314453,191.2596317516856,187.8373971387449,190.58205316999596,1785908
2013-03-13,186.13914489746094,188.56645436568718,184.9555077459518,186.9968499434727,1452048
2013-03-14,189.43276977539062,190.06746321696545,185.10135872283794,185.10135872283794,1384524
2013-03-15,189.03817749023438,191.71421283838117,187.89742567943588,188.69509549841908,1438240
2013-03-18,186.9625701904297,189.46706500566,186.43079719282284,188.43781883994342,1194200
2013-03-19,187.0997772216797,190.41052719671174,186.29354282489092,188.35203501080133,1587016
2013-03-20,183.3087158203125,187.88887326945525,182.7083222960479,187.0997678855132,1077604
2013-03-21,182.66546630859375,185.72746958488455,181.83349647969547,184.39802656816977,1099500
2013-03-22,179.7063751220703,183.26585142092887,178.5913584501387,182.34811111742928,1137068
2013-03-25,179.4061737060547,182.35669184907604,177.97381036008554,180.97577824567733,1542324
2013-03-26,178.2568359375,179.74066978882703,174.15700181269975,178.76287351601525,1237004
2013-03-28,181.74771118164062,184.74967903976116,177.87088830716672,179.14886053359737,4002396
2013-04-01,182.03073120117188,184.22644337517158,180.46971233323595,181.19017613687933,747780
2013-04-02,176.0353546142578,183.33443207548683,174.88603836347025,183.33443207548683,2020564
2013-04-03,167.60414123535156,177.54494482972783,166.82363173614522,174.50866686761876,2612396
2013-04-04,167.59559631347656,170.3231030412899,165.13398657406097,167.42405527323757,3446784
2013-04-05,164.99673461914062,168.60768165700722,164.18191473107703,168.60768165700722,1188644
2013-04-08,168.78781127929688,170.0657941430892,165.2797948574896,165.67433716220847,1787424
2013-04-09,165.90586853027344,170.48600447306006,165.23685449794033,170.1943931733552,1417476
2013-04-10,171.2922821044922,172.39872376895624,166.06028103488705,167.44118414121888,1055748
2013-04-11,170.97491455078125,173.25640772684125,168.49614503929686,172.39870273809453,892204
2013-04-12,168.11021423339844,169.56831303032078,163.50434163348675,166.39480388407804,1530756
2013-04-15,166.38623046875,168.58195364222783,165.53710024395812,167.08096957265826,766528
2013-04-16,166.849365234375,168.11018745225402,164.85090830777156,166.22323636860628,776852
2013-04-17,163.85598754882812,168.60767598820595,163.30705418026596,167.7328104873632,830496
2013-04-18,163.01544189453125,163.83026180292393,160.64817772836562,163.83026180292393,726348
2013-04-22,159.6875457763672,165.1940085396764,158.71833478851048,161.2485649296945,1118852
2013-04-23,158.5210723876953,162.87821903326017,155.5534144614016,159.3101674612409,1360908
2013-04-25,159.11285400390625,160.20214564652235,157.0372120717263,158.67542654365712,2447340
2013-04-26,158.89842224121094,162.36355244875648,157.98925705790248,159.3615850236606,1232772
2013-04-29,162.24349975585938,163.6501382583762,158.51248245279893,159.65323445990887,854772
2013-04-30,163.521484375,165.32266516276553,159.22438373248033,162.10627089889852,1217432
2013-05-02,165.64859008789062,167.93865851600478,164.499263160322,164.499263160322,1134208
2013-05-03,169.25094604492188,170.47745801585612,164.35344170780039,165.7943904167662,1447848
