Date,Close,High,Low,Open,Volume
2012-07-16,305.5486755371094,309.1324163396503,297.35984811834766,301.4907315067244,1556940
2012-07-17,310.8741760253906,313.6554450754078,307.72812665571183,308.22055782419005,1921760
2012-07-18,305.0198669433594,312.7436216767632,303.07752539379925,312.0506001338568,1329485
2012-07-19,301.7552490234375,309.58842558312034,299.5667060725636,307.4910777195398,4390870
2012-07-20,293.84912109375,299.10164672189836,291.405248464089,299.10164672189836,5668400
2012-07-23,297.1683654785156,297.99819331942825,290.0738230517721,292.1894262618684,1564605
2012-07-24,296.75799560546875,298.8735987730326,292.499461361176,298.1167381360034,1737290
2012-07-25,294.6697998046875,298.00731142472904,290.5297882047649,298.00731142472904,1099260
2012-07-26,296.0011901855469,300.6518613137315,293.62112922084555,294.54215228647263,3225475
2012-07-27,295.7002258300781,298.5544620593145,293.8126240478458,297.3233980595414,1419115
2012-07-30,296.3932800292969,298.9192195810021,293.6758224589854,297.27781943955557,2561665
2012-07-31,294.53302001953125,299.0651402501682,292.0435639485496,299.0651402501682,1817965
2012-08-01,298.36297607421875,299.6122679759309,294.5421331730055,294.5421331730055,1014285
2012-08-02,300.3782958984375,300.9254386253415,295.2716768287253,298.5545053613142,860365
2012-08-03,305.2022399902344,306.03206805216973,299.92235841450037,299.9770699061589,1601360
2012-08-06,302.3935852050781,307.2722305956745,301.3813947861791,306.725087853291,690975
2012-08-07,302.62152099609375,305.4393015909133,297.41460731175823,303.84348502633975,809720
2012-08-08,302.2659606933594,304.2083022923392,299.57585820887624,300.01357800672076,754715
2012-08-09,300.80694580078125,304.190070107533,300.01360121674355,304.190070107533,873925
2012-08-10,299.94964599609375,301.7643361531619,298.72770991201486,300.88889682789926,824020
2012-08-13,299.12896728515625,300.0408624423013,298.02558193708353,300.01350670074027,887320
2012-08-14,300.1321105957031,301.2902076316826,297.27787379651534,301.2902076316826,1291560
2012-08-16,302.4938659667969,304.4453071535481,298.73686233066945,300.4238739557004,1013845
2012-08-17,304.390625,306.3968056926165,299.6852699733808,303.6428920407836,1381120
2012-08-21,302.7400817871094,303.8252393130452,299.3751862367426,302.78569324489797,1209145
2012-08-22,305.68548583984375,309.31483846669556,302.16555617570987,302.16555617570987,1786020
2012-08-23,305.49395751953125,311.3665636355008,304.9376870900481,307.83750655540433,1181135
2012-08-24,305.86785888671875,306.8526933249192,303.2415966130785,306.0319933216139,702435
2012-08-27,304.7736511230469,309.67965233543936,303.6793656213015,306.30562856242136,852770
2012-08-28,309.17803955078125,310.0443510750235,304.0349653745291,305.02892774880985,768735
2012-08-29,307.7919616699219,311.50338152256546,305.67635829246683,309.67959126520714,1096930
2012-08-30,309.2601623535156,310.5003265112562,304.02586479797134,307.8558359040931,2152455
2012-08-31,305.9590759277344,310.5641635120991,304.2082526795716,307.3086908793532,999395
2012-09-03,304.6095275878906,306.7707150940723,303.15961733474137,305.4940671820702,1075010
2012-09-04,306.6156311035156,307.60959352544495,304.08056357752935,305.1201374564551,948805
2012-09-05,305.7492980957031,308.21139802526585,301.6913540050881,306.2599570957085,891255
2012-09-06,305.247802734375,305.9682077636932,303.6611139271896,304.61859279452545,570135
2012-09-07,310.0625915527344,310.4091161765053,306.62475671515534,307.4910682745825,1397995
2012-09-10,313.0809631347656,319.1633162928035,312.0961285748914,316.4276307245794,2918335
2012-09-11,314.7588195800781,316.24518510196134,312.37875908207087,313.69189015086914,855960
2012-09-12,322.70147705078125,325.68336432921393,315.6981286105819,316.4276336372903,2348020
2012-09-13,324.4159240722656,327.7352089356742,319.9293863535998,323.7228746466666,2092620
2012-09-14,318.7073669433594,331.01795193258783,317.2574569396435,331.01795193258783,2336275
2012-09-17,304.6641845703125,320.80471252545385,303.11395163600275,320.312309166037,4547310
2012-09-18,305.7858581542969,308.0382408017166,302.7492588568371,307.3087356468497,3312715
2012-09-20,303.6702575683594,306.7980517149832,302.38448187787355,305.3025300907011,3871520
2012-09-21,299.7764587402344,310.9015927812861,298.91927491270235,305.12017978907943,4114030
2012-09-24,303.7979431152344,305.3390485481178,300.44217476445107,300.44217476445107,2752645
2012-09-25,301.83734130859375,305.4849224724438,300.80689517719236,304.98339119394876,1438160
2012-09-26,296.10150146484375,301.60935661582783,295.08931108619595,300.92543517225454,2611980
2012-09-27,295.96466064453125,298.9921589451263,294.77920818926196,295.1348327943112,3394290
2012-09-28,300.1321105957031,301.28110760210757,296.18358828290764,297.2687459381037,3886335
2012-10-01,300.2779846191406,302.2020701744321,298.73687947188967,300.9254224329077,1163095
2012-10-03,306.97125244140625,309.8619443287419,300.37824083980854,301.3357473935906,3086630
2012-10-04,313.7284240722656,314.9503602683698,308.78593997477554,309.3148547608822,3195915
2012-10-05,309.552001953125,316.07204843967025,278.5931700943406,315.4975777189778,2374225
2012-10-08,310.3999938964844,312.5976366508578,305.66725598759155,309.1324463192247,1222865
2012-10-09,311.5033264160156,316.40932579302574,309.33301194108617,311.8680788371945,1252410
2012-10-10,308.5306396484375,311.2754532926656,307.85584605969103,310.7921499168919,876805
2012-10-11,310.4911804199219,315.51573175864576,306.7980160785574,308.56709495114075,1770665
2012-10-12,307.1171875,313.32719149065645,305.6855053789903,312.0322880817869,817125
2012-10-15,310.2631530761719,310.9379743153937,307.3633335879707,309.08682853569985,1152190
2012-10-16,308.4486083984375,313.3272541857325,307.1172489524879,313.3272541857325,825765
2012-10-17,308.4029846191406,311.84994755028987,306.4606432844201,311.84994755028987,747500
2012-10-18,309.25103759765625,311.5946150464369,307.3086962813063,309.31487694345986,822415
2012-10-19,310.85595703125,312.7800424769863,308.4029568041764,309.67960447300993,1276245
2012-10-22,315.2877502441406,315.8713765019256,310.90153676929225,310.90153676929225,1218385
2012-10-23,315.73455810546875,319.30919922804793,314.70411216509564,315.1327039855474,1075685
2012-10-25,309.041259765625,316.82885211340766,307.35424817783723,315.33333071442524,2070140
2012-10-29,309.6249084472656,310.9106840371934,306.5882818035036,306.8253834641357,545370
2012-10-30,314.47613525390625,317.15710911194304,310.14463346794736,310.9927170727935,3263090
2012-10-31,320.3487548828125,324.99942571095613,316.61000703298606,316.61000703298606,3415465
2012-11-01,321.9172668457031,323.1118474551901,320.76829769824263,322.26379151022655,2669325
2012-11-02,323.6589660644531,325.0906482489859,322.08140513305335,322.08140513305335,2568295
2012-11-05,327.8445739746094,330.6349712449051,320.45824462902345,320.98713163532614,2840390
2012-11-06,325.8475341796875,328.6835430238941,324.37026825139986,325.5466209764139,986640
2012-11-07,327.2063293457031,330.1061501738333,323.2669343553147,325.9114255727072,1252530
2012-11-08,324.0784606933594,328.7473598406161,322.61942275263317,325.911351190795,943325
2012-11-09,322.6011962890625,326.4585234985014,321.47958285956497,324.81712305937316,681385
2012-11-12,324.051025390625,325.5283188106637,319.2544761472522,322.4461089579783,883830
2012-11-15,313.9928283691406,321.3974399769504,312.232877500403,319.6739448755517,1010725
2012-11-16,320.4217834472656,325.53750285782286,312.059691080257,312.059691080257,2151125
2012-11-19,316.9747619628906,323.68629695684325,314.62205687499176,319.400406418623,1417720
2012-11-20,317.0568542480469,321.8534320555555,313.79225374561685,318.2514347711678,1132845
2012-11-21,316.6282653808594,317.8684295456389,314.7041519593303,317.8684295456389,857490
2012-11-22,315.5431823730469,319.16340843328663,314.7863213920236,318.06002272763556,420795
2012-11-23,317.88665771484375,319.1268217721587,312.9259458279205,313.69193442135,610515
2012-11-26,320.9415283203125,323.7045696764929,316.9747786154034,316.9747786154034,1362790
2012-11-27,326.01171875,327.37043392988477,321.94464541148943,321.94464541148943,836795
2012-11-29,329.8415832519531,333.1882506599785,326.7137896011029,328.46464051434776,3564640
2012-11-30,331.82037353515625,333.7535865785726,325.6377262411981,328.82935889973635,3776555
2012-12-03,333.93603515625,337.2188356307285,332.3402185477212,332.3402185477212,1703045
2012-12-04,334.0728454589844,336.58055750949984,331.9754695921609,334.1275569501433,1091915
2012-12-05,334.2096252441406,336.17019456043323,332.4131904018441,336.1246109272685,2340580
2012-12-06,336.77197265625,337.4011824931517,330.8811381810094,336.10627922376324,597900
2012-12-07,335.468017578125,337.37387524614655,333.77187799999484,337.2188408142483,1520500
2012-12-10,343.5565185546875,347.4412010340162,334.3372713880739,336.6717208870492,1482200
2012-12-11,343.0914306640625,349.3470460159964,340.0913155844519,345.60827024441966,2770415
2012-12-12,341.71453857421875,343.7663030159518,339.06091989011696,342.8544077085149,1329255
2012-12-13,337.7568664550781,346.1189296065936,336.872327024194,342.5078325139099,1530735
2012-12-14,333.76275634765625,339.8997929627321,332.841733331021,338.5410780798398,1334575
2012-12-17,336.3616638183594,337.6747951861662,333.9634027208681,334.1001814406742,1343460
2012-12-18,335.3950500488281,339.2706047253277,333.00588903028176,336.7173092464614,2372140
2012-12-19,337.9027099609375,339.2614525505184,333.6076919363978,333.75359848831124,2269810
2012-12-20,336.6352233886719,339.26148592380133,335.2308970385867,335.98778561179114,1444610
2012-12-21,332.1122131347656,337.0181854937962,330.47078522493075,336.85405105146185,1231405
2012-12-24,332.3584289550781,335.5774177458456,330.2884369672535,332.34020107031915,1103925
2012-12-26,331.7200927734375,335.21266682500135,330.4708008551987,332.29459117761024,1089730
2012-12-27,333.5621337890625,338.20367675027984,332.6775943828529,334.6290355274694,2309020
2012-12-28,333.1244812011719,335.21272930161155,331.67457096408174,333.3342271457209,938740
2012-12-31,333.7080383300781,334.0818908489083,331.20032668970106,333.38886946462753,565450
2013-01-01,334.8022766113281,335.5773930033246,332.1304306774762,334.0454159315763,931830
2013-01-02,335.1579895019531,337.90277529333366,334.53787957921753,335.9878175226888,962245
2013-01-03,343.29205322265625,344.96993702198165,335.7780458107139,337.21882795694097,2923970
2013-01-04,344.57781982421875,345.6082658081331,341.96068516635864,342.8725803268023,2016035
2013-01-07,344.2586669921875,347.7968248321736,341.3588469257864,345.60828191090553,2513980
2013-01-08,348.006591796875,350.48694801202873,343.41063190403594,344.5140173742491,1850785
2013-01-09,348.5080871582031,351.4443906999386,345.80888526437445,347.47764117009376,3035875
2013-01-10,348.35302734375,350.68747638103014,345.3528849199599,349.274022395234,2314110
2013-01-11,346.49285888671875,349.2559005376096,343.0367679013351,349.2559005376096,2931185
2013-01-14,348.9002685546875,349.96719836514194,346.52023503505205,346.53846292377756,2259425
2013-01-15,346.9487609863281,349.4382448514073,345.99128217682284,349.4382448514073,2401685
2013-01-16,351.9732666015625,356.38683536911014,347.43201916729663,347.43201916729663,1724570
2013-01-17,353.5417175292969,355.27431253654066,351.08871764962464,352.9033798708674,1265955
2013-01-18,344.9061279296875,352.89431087505795,343.2555998611485,352.89431087505795,1787505
2013-01-21,350.67840576171875,351.60852882048647,344.7875707318585,344.87876581499233,970620
2013-01-22,348.79083251953125,350.5234558929749,346.93058610094454,350.5234558929749,2296625
2013-01-23,350.58721923828125,352.4292653445292,348.4807435619709,350.87903237990133,1552885
2013-01-24,352.9399108886719,354.47188808015915,347.09465956748096,350.7148844696315,5145985
2013-01-25,354.75457763671875,359.2866977545423,352.9763709198525,353.0858217167074,2161010
2013-01-28,353.9521179199219,356.9887445338439,352.9490276296048,354.90962458156537,1607990
2013-01-29,353.4232482910156,355.6391470668968,349.6206328584593,353.95213529068434,499485
2013-01-30,352.4840087890625,354.7272633823888,351.2803003423663,354.7272633823888,1213375
2013-01-31,349.4200439453125,354.1801386548397,348.0978124213996,353.2682433298639,2648160
2013-02-01,354.781982421875,357.28056663322593,350.53254699363526,350.53254699363526,2548875
2013-02-04,348.7725524902344,357.6453026579042,347.61445562376326,357.6453026579042,770890
2013-02-05,346.49285888671875,348.7725971408807,345.61744718919465,348.7725971408807,1186755
2013-02-06,346.3833923339844,350.07655670965494,344.34985604867524,347.9792089111711,1017115
2013-02-07,345.6448059082031,348.9823460804649,343.41977912669535,345.6265501915577,1944255
2013-02-08,338.38604736328125,346.52016452254935,336.927037354673,343.6203445615172,1021335
2013-02-11,346.3104248046875,348.3257332027155,341.2767733958262,341.74184884596076,5299235
2013-02-12,349.26495361328125,350.3865667837205,347.10376666369024,350.3683388999711,2341835
2013-02-13,347.4685363769531,350.1677382337656,341.6050294019289,350.1677382337656,3898050
2013-02-14,341.8421630859375,347.9792280501242,337.8480574947457,347.6144755210437,5232035
2013-02-15,331.7292785644531,342.65379452196714,330.47085856960194,341.04884985272656,2664830
2013-02-18,328.68353271484375,333.87221901750104,326.8779700653253,332.1031399707865,2177665
2013-02-19,332.5681457519531,333.53475230737877,326.0936851387373,328.8293703700542,1491750
2013-02-20,332.9876403808594,335.0120487517405,330.52551231425224,333.3797486212294,1852895
2013-02-21,332.1486511230469,334.1001199291071,328.282224934598,332.6228543695141,1102560
2013-02-22,331.23681640625,332.83263306822306,326.47672216423996,331.01797045497773,1197305
2013-02-25,329.0755615234375,330.83551228718164,326.74111242683335,329.1941123322916,1625970
2013-02-26,322.6558532714844,329.79600798174056,320.622344868498,328.8476292201715,926050
2013-02-27,320.230224609375,322.6193853940987,316.1449244141761,319.619242628424,1737905
2013-02-28,320.15728759765625,324.616468555492,314.6220769653673,322.44615349183783,2259265
2013-03-01,317.6769104003906,323.1756370667925,313.76487239699253,319.5280564501722,1182410
2013-03-04,321.9172668457031,323.1756868047257,317.13894440775516,317.5401805636416,1594715
2013-03-05,327.1789245605469,329.10301029794635,319.40045871521465,321.8990429478828,1132585
2013-03-06,330.0696105957031,330.9997615997582,324.6347224722308,328.26407573622816,1279940
2013-03-07,329.8690185546875,332.65941612941805,327.1059767275979,328.64708211199434,688320
2013-03-08,331.7839660644531,333.644240175744,325.008591002303,331.38272992615833,1402590
2013-03-11,330.6805114746094,331.747413115228,328.4646131482517,331.747413115228,899540
2013-03-12,331.41009521484375,333.4801153126684,329.90547356732435,330.1060916422493,699490
2013-03-13,329.7322082519531,332.45876621156816,328.2640702210328,331.2003741117087,775340
2013-03-14,331.3827209472656,332.4678784970465,328.47377293786434,329.7413206651408,833640
2013-03-15,332.41314697265625,334.48313900117205,329.37654828511256,332.29459614731337,919610
2013-03-18,328.8111572265625,332.43138226450606,325.66513550055583,326.64087003829826,1550320
2013-03-19,327.8901672363281,330.1060659170168,324.99944717684326,328.09078529561884,1788505
2013-03-20,328.2822570800781,329.1941522386339,324.78971086749544,325.18181910675486,1241830
2013-03-21,323.2212219238281,329.4950366919224,319.16327769023485,328.28222848138444,1491165
2013-03-22,319.54632568359375,327.2153397651393,318.8076649749506,321.03269147153554,1039265
2013-03-25,322.0632019042969,327.5528298729474,317.0660330591216,327.18804945983067,1119545
2013-03-26,321.5616455078125,325.4554284375802,319.74698275804803,320.25764190199016,1066275
2013-03-28,322.1725769042969,326.0754874152402,315.73459874132266,320.1755241039781,2099870
2013-04-01,333.0058898925781,335.267400057454,322.49173911496695,324.4523082729768,1897180
2013-04-02,335.4588623046875,336.31604596669644,331.2459111903374,332.8417276929749,2368375
2013-04-03,335.18536376953125,336.47113948839626,333.9360716549221,336.47113948839626,972495
2013-04-04,344.65081787109375,347.3865035972974,333.9816324073657,334.6199702083469,2396890
2013-04-05,348.626708984375,351.99160505172046,341.5960036289139,341.5960036289139,3071470
2013-04-08,353.2135009765625,355.45675548793656,342.8726122342761,346.70258339608637,2250480
2013-04-09,349.5294189453125,353.0767046303084,347.07641863158943,352.903442316043,2851060
2013-04-10,346.46551513671875,349.80305539583,344.77850320446123,349.7847996787095,1288775
2013-04-11,343.81182861328125,350.07654386525564,341.71448089174964,347.45028137054476,2702700
2013-04-12,347.21319580078125,350.3501172489616,341.03964801007197,341.0487758665241,1199495
2013-04-15,337.88458251953125,347.2497377344849,336.5349673847587,347.2497377344849,635485
2013-04-16,350.842529296875,353.1678786146847,337.9665742978748,338.01218575243854,913030
2013-04-17,347.96099853515625,352.9034833371762,340.0092703555941,349.620654670598,1108255
2013-04-18,347.6326904296875,349.9853678089363,345.7906721378544,349.9853678089363,922085
2013-04-22,344.0306701660156,347.4320490636797,339.0608583399625,347.4320490636797,1048405
2013-04-23,346.7937316894531,349.684451703644,343.79361653325714,345.0611363839079,1166755
2013-04-25,363.3902587890625,364.7581016703262,348.34398709516154,349.766541465369,5423765
2013-04-26,363.08935546875,366.5819021424846,359.9068220215666,362.93432102663894,2446665
2013-04-29,364.2747497558594,368.20501555130693,361.1104725323845,363.2990152849964,779320
2013-04-30,369.90118408203125,371.80704171982586,362.01326830066216,364.7580817712172,2307995
2013-05-02,366.5180969238281,371.305547584178,365.8250753708921,368.97109767896205,1293750
