Date,Close,High,Low,Open,Volume
2014-05-13,291.3853759765625,292.25544945203035,284.04552537582066,284.04552537582066,7299968
2014-05-14,290.3904113769531,291.36310030187275,287.0930381876699,290.0468351473697,5184688
2014-05-15,292.0279235839844,294.0268749395174,286.0311130907818,290.39041355321393,8409192
2014-05-16,283.5592041015625,298.0559636026829,272.98446407553917,294.39719279199124,14188792
2014-05-19,269.0579833984375,285.38412861260383,267.7238749594173,285.38412861260383,17246512
2014-05-20,278.6198425292969,280.10567343830866,271.48077784704367,272.0876027023745,8787344
2014-05-21,281.7343444824219,282.3768561104883,276.55405499273934,278.2451170136571,6788304
2014-05-22,277.87921142578125,283.7778734213261,274.9566562828415,281.9931069218209,9832744
2014-05-23,273.92144775390625,282.97466958039917,268.79915589478213,278.86970748620223,9081776
2014-05-26,276.17919921875,277.6159229731095,272.1902292341691,274.0508567581635,5750544
2014-05-27,279.6773376464844,281.54687593601,276.5941495922862,276.638768748536,4984128
2014-05-28,283.1799621582031,284.4917610907107,278.24507875810417,278.73588951280897,5389320
2014-05-29,264.56243896484375,273.6540871494793,263.70302943495284,273.6540871494793,41341328
2014-05-30,265.9103698730469,267.7241808810721,260.536807061789,265.9646572089096,28035616
2014-06-02,270.7728271484375,271.1844435475661,267.8191807718177,267.8191807718177,6229856
2014-06-03,272.9484558105469,274.7351229487869,269.1082566825122,272.1161899658784,6824936
2014-06-04,269.9902648925781,273.86666268680955,267.18587614683514,272.74942156177684,5508008
2014-06-05,275.1150817871094,277.58023024063385,267.9548520858504,271.39249029626984,12153720
2014-06-06,271.66839599609375,272.29711748138874,266.86926796348735,271.40603668447613,16882424
2014-06-09,270.1667785644531,272.74953563249835,269.23048743999175,271.93535791419237,10858344
2014-06-10,278.19091796875,279.4619441317422,271.0623581593351,271.39254358630575,10479176
2014-06-11,288.8836669921875,294.6643166375407,279.56586067898877,280.8911514804095,20375704
2014-06-12,287.228271484375,298.2649003822493,282.31153494015155,296.7224818444899,21128856
2014-06-13,288.30926513671875,290.1185482564973,283.24780002633327,288.4449613707022,10151744
2014-06-16,293.4793701171875,294.88609257846235,287.67610161861364,288.21888671600726,9375328
2014-06-17,293.72357177734375,295.54641579827444,291.1634315881584,293.91806089029495,10079392
2014-06-18,293.14910888671875,296.27012238975584,290.6387284603628,293.55619760450617,9791280
2014-06-19,299.6082458496094,300.612406870658,293.5652575662512,293.6331056869713,11313704
2014-06-20,300.033447265625,302.0960124817955,297.88492342713323,300.3410165807446,8853000
2014-06-23,292.429931640625,299.34138479131406,291.42577060683124,298.5317349576395,6328112
2014-06-24,289.8290710449219,292.6424930802214,288.77515036271865,292.19922754465233,10638024
2014-06-25,290.5030212402344,293.55618650823214,290.02808442076804,293.55618650823214,6433520
2014-06-26,287.90216064453125,292.6515285734669,286.6582785679052,291.29456630805674,7376552
2014-06-27,291.6022033691406,292.7058839370007,286.9523537598824,289.48535057743493,6890744
2014-06-30,294.5106201171875,295.184573736872,290.5166139356335,291.29461459783255,7290576
2014-07-01,291.3895263671875,294.44269113203507,290.02803662522405,293.55613813127013,4662512
2014-07-02,290.8694152832031,293.4295554039123,289.32246932760813,290.57087914086316,6119632
2014-07-03,290.4532470703125,292.05445813613653,288.625875625531,290.408014994521,7504912
2014-07-04,293.64208984375,294.768364042538,289.48979438307083,289.48979438307083,5752968
2014-07-07,302.643310546875,304.68328171067816,294.9131527247063,295.3654735110939,11638312
2014-07-08,302.3448791503906,308.1526977283596,298.8077426270739,302.9645676768074,11460480
2014-07-09,299.46807861328125,306.13075600216354,297.6271238909923,301.2456907468099,8270752
2014-07-10,297.871337890625,305.92264820295105,294.0628099719984,299.8886930939425,11345616
2014-07-11,300.942626953125,310.47303624449745,298.5634369140908,307.70482376526843,15826360
2014-07-14,291.76953125,299.8886895880164,288.20072456485826,299.8886895880164,8231600
2014-07-15,291.80572509765625,294.72772204535113,291.02774652997687,293.0134305352104,4139800
2014-07-16,292.1629943847656,293.55613330163897,289.77925546948387,293.1038126031773,4589488
2014-07-17,293.0404968261719,302.6839610205792,292.3484328948342,294.9221553791693,4946672
2014-07-18,294.14874267578125,296.24297913692243,293.4295570238846,294.2799112900555,4098368
2014-07-21,289.5487060546875,296.1209421999508,288.4088706006981,294.4609156078302,7435968
2014-07-22,292.5339660644531,293.7100002099402,289.30892741525867,289.9376489450735,8733360
2014-07-23,303.00518798828125,303.5072685128527,293.9180671827894,293.9180671827894,11827336
2014-07-24,305.972412109375,307.12583017557193,300.4721866392562,302.51215791078425,5571560
2014-07-25,303.25390625,307.4876327062211,298.95685930868035,307.4876327062211,5337672
2014-07-28,304.96368408203125,306.40205513445585,300.41786085483716,302.602561093816,4601448
2014-07-30,305.063232421875,307.0353555043605,302.65689904517086,307.0353555043605,9934720
2014-07-31,304.6516418457031,307.1167903857927,302.43979738931387,305.768883137713,8457168
2014-08-01,302.2679138183594,306.8544424890755,301.2456643539568,303.0549476233499,7607008
2014-08-04,313.5080871582031,315.0776271479655,302.99162812034706,303.5072694366206,13086960
2014-08-05,317.8006591796875,318.4339084294051,313.9152271289738,314.45348457403753,10985624
2014-08-06,323.4862976074219,326.42638300952865,318.88618592081133,318.88618592081133,18004184
2014-08-07,317.28948974609375,320.6411693039299,315.02788567954985,316.5341051534772,7754224
2014-08-08,315.0550537109375,318.4338995189182,314.363011598932,316.62461599892436,3811352
2014-08-11,323.27362060546875,324.1963504628441,317.5291474255479,318.79564544946743,5628672
2014-08-12,323.57220458984375,325.5805044792446,320.3335833178675,325.5805044792446,5916936
2014-08-13,326.430908203125,327.9326222871628,321.21565754100504,322.0569787546894,8941360
2014-08-14,326.8062744140625,328.17679747278214,324.45873410345604,326.39465810817796,6762480
2014-08-18,322.0343322753906,326.756557172819,321.1477790596643,326.756557172819,6777888
2014-08-19,320.94873046875,324.6758492020494,319.33846410789477,322.1428528861794,6424824
2014-08-20,321.5594177246094,324.0878868418813,320.87640882851446,322.3238355387643,3938224
2014-08-21,321.05279541015625,322.35999818311694,319.3385038928562,321.7131882348356,4298880
2014-08-22,325.761474609375,326.3947237963413,320.96687362234445,321.05281016623695,4855040
2014-08-25,328.1858825683594,328.90054059470924,322.23786407548795,325.580510355047,4198352
2014-08-26,327.8556823730469,329.2895481685562,325.6709817051655,327.6611932600304,5842128
2014-08-27,328.4347229003906,330.1942467294652,325.77055729945454,328.3849631857421,5569872
2014-08-28,325.5624084472656,328.71507102663725,323.9702304701253,328.2944215363804,7599304
2014-09-01,325.6392822265625,327.3807171863289,324.3139912084549,326.58012267719016,3643152
2014-09-02,326.91485595703125,327.93257775004867,321.6498462983499,325.6709737655656,3583832
2014-09-03,337.81585693359375,338.9149878626728,326.5756828092049,326.5756828092049,11857560
2014-09-04,335.50897216796875,336.97901485020117,334.5229216032009,336.97901485020117,6238464
2014-09-05,337.4991760253906,343.31149849664473,335.2013951201729,337.6122562291115,6468352
2014-09-08,342.10382080078125,342.9044375423751,337.6756040815309,337.6756040815309,6517296
2014-09-09,337.9786376953125,339.7336336080732,336.526683474417,339.05968001669754,4316800
2014-09-10,331.75921630859375,335.4411031803522,331.0988235275321,335.4411031803522,5080752
2014-09-11,333.28350830078125,334.6902303303026,328.4391704621613,332.3653059605661,5013032
2014-09-12,331.994384765625,335.44107781379745,330.1941569634198,333.63179476194307,3907552
2014-09-15,329.4071960449219,331.8225850357012,328.14069762875505,331.55119251795116,4958800
2014-09-16,330.3072509765625,333.85796911441395,327.80592588709055,329.832314155576,5034904
2014-09-17,338.43096923828125,339.06874601938233,332.103005307223,332.89907229125896,7926120
2014-09-18,334.446044921875,337.4042189382591,330.5967899741338,332.36084133360816,9104776
2014-09-19,334.9028015136719,342.66913532134754,333.0256704539207,334.62688144673064,14755016
2014-09-22,330.24847412109375,333.15688805528015,328.56583189648427,332.9081116131779,8612040
2014-09-23,326.3132629394531,333.2201879349144,325.2683975300722,329.74184558591514,12962304
2014-09-24,329.7237548828125,332.2069915077271,325.51264407180315,328.38488097843265,5564560
2014-09-25,333.9032287597656,336.41813693191136,329.83234138664466,330.1941980420332,24975512
2014-09-26,332.9216613769531,336.54928293785605,331.1440495111947,333.36042137652026,8864840
2014-09-29,339.1546325683594,340.2311471398988,333.00759787354684,334.80782565915626,4996144
2014-09-30,339.0370178222656,339.81049072118424,334.81687406339034,338.7158656728931,6927368
2014-10-01,348.0427551269531,349.18711787691507,336.70759185447434,336.70759185447434,9470864
2014-10-07,346.59539794921875,352.1725055012358,340.9866191015729,340.9866191015729,20063456
2014-10-08,330.207763671875,343.04011433605774,329.38002539493306,342.40686517984665,20327680
2014-10-09,329.9047546386719,335.9839427230891,328.01404014774283,334.717444285253,12432832
2014-10-10,351.783447265625,353.53393759758814,323.20130030514423,331.0988258974341,45893056
2014-10-13,356.6595153808594,360.4997149535705,351.8422983617182,351.8422983617182,17726984
2014-10-14,354.4657287597656,358.6904006886382,352.8102301855458,358.6904006886382,6860512
2014-10-15,354.4657287597656,354.4657287597656,354.4657287597656,354.4657287597656,0
2014-10-16,352.36907958984375,359.0239168560625,351.37085845118804,355.5415270118662,10017392
2014-10-17,351.1246643066406,357.61086422956,349.79827291174337,352.332562719015,8190016
2014-10-20,347.5419921875,352.1183271491591,346.60758025557595,351.24772426374864,7702720
2014-10-21,343.95013427734375,350.9650553287033,338.2114829730524,350.9650553287033,26081384
2014-10-22,346.0559997558594,347.5009061279518,344.24642261611496,347.26389794945163,5353320
2014-10-27,346.69415283203125,350.97421050627986,344.79341346478935,350.97421050627986,4767752
2014-10-28,345.344970703125,347.5419871405407,343.2254509858815,343.2254509858815,6666368
2014-10-29,353.8412170410156,354.86679092237137,347.59661163009395,347.59661163009395,8229336
2014-10-30,359.77593994140625,362.93926167667456,355.16768941722427,355.16768941722427,15245208
2014-10-31,369.3206481933594,370.6652898621905,363.4680428047068,363.4680428047068,8670800
2014-11-03,372.4792785644531,374.67629444905265,367.6066679455819,371.6588195255136,8578408
2014-11-05,376.0256042480469,378.68755673215674,369.84482851766006,372.3973686208137,10241080
2014-11-07,379.8360900878906,381.33113992182535,375.4329330770536,375.4329330770536,9970400
2014-11-10,379.73583984375,381.15797792684697,377.41120560631975,380.6064203510964,5594168
2014-11-11,376.06207275390625,379.6903080727616,374.111167373526,379.6903080727616,6255088
2014-11-12,374.31170654296875,378.38667156737836,373.50037248686675,375.67913849575604,5392896
2014-11-13,380.93011474609375,382.9766780150284,374.89516346881095,375.77032888696624,4956680
2014-11-14,382.1197204589844,383.9247572799255,380.51071782115645,382.33396035983,5233176
2014-11-17,384.5628356933594,385.4242909587189,378.1495721028459,381.51344519014435,5458184
2014-11-18,381.2720031738281,385.4152959252358,380.3375911946106,385.16005972626317,5267120
2014-11-19,380.4514465332031,381.9647466441762,377.38839036541214,381.057665735231,5201120
2014-11-20,385.2148132324219,385.84382320289774,381.40879323981204,381.96943159365424,5347928
2014-11-21,377.9718933105469,380.96657847606645,373.91063782751894,380.14611922593855,10463272
2014-11-24,389.7272033691406,390.32429747341035,382.1470816969925,382.8809189866146,11047440
2014-11-25,392.28887939453125,393.8158450088701,387.0743879691191,391.54133215434916,14886576
2014-11-26,392.0382080078125,393.6107547833817,389.40817159945345,391.9971672433459,7930800
2014-11-27,398.0047607421875,398.96196317038556,393.0911305133233,393.9936267573577,17389032
2014-11-28,397.45330810546875,400.9311352212623,395.953672934652,398.38772014185304,14347264
2014-12-01,396.5415954589844,401.3139418113858,391.32256357734343,399.9282596464407,18341864
2014-12-02,387.7308044433594,394.72291338301665,385.6158251386766,394.72291338301665,10654992
2014-12-03,387.16552734375,388.8884825256816,380.06400703036536,383.1543940253782,12775044
2014-12-04,383.209228515625,391.067379258398,381.96941435406984,384.70427889598443,9399228
2014-12-05,377.4659118652344,385.90753372589444,375.5515071987087,385.61579711446376,7358760
2014-12-08,359.20623779296875,368.1127757363021,356.94541193548565,366.28953266678104,166320408
2014-12-09,358.23077392578125,362.09603997156495,355.9790511389785,361.5034860290133,10050460
2014-12-10,358.0392761230469,361.9136667621887,357.19146383779395,358.4495057201325,7804712
2014-12-11,350.2540283203125,356.2524786648377,349.1509576455646,355.7146310007814,8285932
2014-12-12,353.4630126953125,357.4285662657392,349.7162393848382,353.5359468674248,14572500
2014-12-15,350.93780517578125,356.8542195323023,347.30954732371634,347.31865018446126,12966284
2014-12-16,353.34442138671875,355.82402691008645,351.1018240512171,351.1018240512171,17792756
2014-12-17,353.435546875,356.5350590219564,345.7414726833415,352.97973626515346,17851776
2014-12-18,358.4313049316406,361.33026542220574,354.57514197527263,356.26164155787774,19949980
2014-12-19,364.40234375,366.1070709287965,362.0959376815686,364.2108943970134,14294632
2014-12-22,364.5756530761719,366.4900581592076,360.1542889558275,365.74253300663224,10465104
2014-12-23,359.4797058105469,368.6415017648508,358.0119863123287,364.8035663978574,8196952
2014-12-24,351.9861145019531,362.2783102359484,349.1600884281448,360.2727433448586,27339488
2014-12-26,355.9425964355469,357.4832277890471,352.0590801419949,354.63897330607114,2268748
2014-12-29,356.9544982910156,359.6893625983131,355.9881706665508,356.6354307884976,2792676
2014-12-30,358.5133361816406,360.0904456226058,356.7721526971425,357.76581110023204,4640552
2014-12-31,359.64373779296875,360.8105952837501,355.5323167150707,356.4439380399811,6968808
2015-01-01,359.98095703125,361.36661670052183,356.79028306946435,358.98727664361155,2002764
2015-01-02,367.05517578125,368.12179046217244,359.5434254899942,359.5434254899942,6778320
2015-01-05,363.9010009765625,370.1182538936478,360.5462300860535,366.45354065858766,9937024
2015-01-06,356.29803466796875,361.91363037942995,352.6333217536894,361.00200914421725,9667316
2015-01-07,358.0027770996094,360.0447997235319,355.53227469851237,358.2671383500394,7249916
2015-01-08,359.8077697753906,364.1015146164582,355.5322751637924,362.0230137873021,13564920
2015-01-09,378.2225646972656,384.52187699005304,348.79544597027177,361.02027465161825,44863328
2015-01-12,385.7890930175781,386.3816469915569,378.322921847999,381.4224349426573,12758888
2015-01-13,380.8571472167969,384.3031026041001,378.3228576860764,384.3031026041001,8801236
2015-01-14,388.10455322265625,388.8976816302422,381.53179866747956,382.60749409332544,9921260
2015-01-15,389.1256103515625,392.5077347851084,385.1144760290912,389.2988095220252,8342452
2015-01-16,386.217529296875,393.82044283233546,385.0688774360613,391.6325514832669,6690960
2015-01-19,383.3368225097656,388.77922041090864,381.89647841340866,386.52749760794444,4087744
2015-01-20,387.2932434082031,388.8977060440839,383.1453658589753,384.1572745592522,6804504
2015-01-21,395.62542724609375,396.72849801442794,386.16281516126963,388.62419287830323,8494908
2015-01-22,400.466064453125,401.6602971169631,394.0573852797147,396.5187624976353,9958396
2015-01-23,403.8573913574219,405.67150897816504,394.7503027887566,401.1134021357138,9486328
2015-01-27,389.53570556640625,404.9421025335775,388.3688483349395,404.9421025335775,13739968
2015-01-28,391.0035400390625,392.87236389215485,388.40541907256824,391.9971984535199,13134356
2015-01-29,391.1767578125,391.9789668703046,387.9131708798556,391.0855956689874,15369424
2015-01-30,390.520263671875,394.285285856673,387.7945252435134,394.09383650613194,10833744
2015-02-02,389.5996398925781,392.3618348186549,387.6305288450251,390.44742995545977,8702540
2015-02-03,386.6915588378906,390.16484537496154,383.24564765127013,389.5996667982633,5265956
2015-02-04,390.6935729980469,391.9971737008315,387.6943031983601,390.15568080066765,5160016
2015-02-05,399.98297119140625,404.7598579092246,391.63251116622274,392.14302799766904,11875936
2015-02-06,406.6743469238281,409.8285661836031,399.0167264034063,402.02507732214343,7453728
2015-02-09,410.0290832519531,410.9589549480247,401.11344316133733,401.11344316133733,6536868
2015-02-10,415.38934326171875,418.98112204598476,408.58863990646296,408.9532884025865,8516920
2015-02-11,416.58367919921875,418.10606034005673,411.36918660763956,415.79055071854714,5796972
2015-02-12,421.38787841796875,423.34786448092115,414.42309963635597,416.246342485614,6287536
2015-02-13,418.63470458984375,424.213799617139,416.7932119637301,419.2728394288083,5657516
2015-02-16,415.47137451171875,420.60378421841256,413.00999719700314,415.7539859948483,6244276
2015-02-18,418.70770263671875,420.24833387667877,411.71554880021006,417.62288208980976,8613764
2015-02-19,423.84918212890625,425.5448065846872,417.8963130724024,418.2518364632701,9673624
2015-02-20,416.26458740234375,425.90952414661996,415.13414124003083,424.54209202714236,6971628
2015-02-23,413.0739440917969,421.02325671415906,409.88326890199414,419.3458820883592,5090488
2015-02-24,414.38665771484375,418.6074472487043,411.6153373926756,415.51705941711106,6437676
2015-02-25,422.55474853515625,425.6907170957369,415.6993381362262,417.32200634402176,6044972
2015-02-26,411.70648193359375,420.98677014865535,409.3909279254229,420.71328372369953,6445776
2015-02-27,413.1011657714844,415.8177792672736,410.5030452320411,414.76941483907717,7801076
2015-03-02,417.8325500488281,420.8956069028507,415.3438413933647,419.89282334731,7040992
2015-03-03,418.95379638671875,419.8836233556609,415.38934839054923,417.5225332166595,4905552
2015-03-04,414.7238464355469,421.88007340296843,410.57596965825155,419.34578407820743,4375228
2015-03-05,409.7920227050781,419.1178907562809,407.19390201197234,413.33822064329195,5684916
2015-03-09,399.29925537109375,411.8705042224773,397.28456339122533,411.8705042224773,7984720
2015-03-10,400.7488098144531,402.3806033904433,393.8569423991668,400.76706004948835,6329916
2015-03-11,397.8680725097656,408.4064257921341,395.47965092373124,400.037758354447,6780912
2015-03-12,404.4498596191406,405.93578433008344,396.9198598070669,397.28450827726175,5688564
2015-03-13,404.8327941894531,406.5831249990379,399.7277145930526,405.6715036425378,6179684
2015-03-16,413.26531982421875,416.064015383989,403.0369542167847,403.0369542167847,6818632
2015-03-17,408.4975891113281,415.60823672362085,404.2585491886152,413.2653516924121,5539312
2015-03-18,406.4919738769531,412.57250629466034,405.22482905963807,411.05008078295174,4905564
2015-03-19,406.6651916503906,410.0473160319981,405.26130356163793,407.42186413907785,6891740
2015-03-20,411.58795166015625,413.6755558380449,407.12100664087063,408.5887260497604,6430896
2015-03-23,407.2121276855469,414.7877099276569,405.7626586567035,410.7765760294554,5078700
2015-03-24,403.20098876953125,410.8494828185919,402.2073304233041,407.4764839007174,6736532
2015-03-25,404.5957946777344,406.42811793263826,401.25012660648065,405.2885912752303,6170968
2015-03-26,391.3316955566406,403.82998804290776,388.7153246051561,402.5719684466157,15740840
2015-03-27,401.5054016113281,405.6168230915168,394.36742374395317,394.54974802677515,10074220
2015-03-30,406.21844482421875,408.40633590944793,400.183494109025,402.1343992702275,4623088
2015-03-31,404.458984375,414.54147895674924,401.9064450858983,409.31790743093876,8016412
2015-04-01,396.3638000488281,401.022193605446,393.4010309439914,400.91278124878,6738488
2015-04-06,397.1386413574219,398.32374888964563,393.8932610589354,397.2845096485538,7741752
2015-04-07,393.7292785644531,397.97744314681677,389.80930658522846,396.555304875057,8542268
2015-04-08,401.213623046875,402.0067067986654,396.1997063492454,397.9226615482435,10185576
2015-04-09,403.8481750488281,404.55922175058527,398.26903572838006,403.1917900066276,10581548
2015-04-10,407.3033142089844,408.04173644155867,402.97311258231457,402.97311258231457,7123776
2015-04-13,408.18756103515625,409.13563828192093,404.048809247423,408.04169272501736,4872336
2015-04-15,403.6111755371094,409.3179333545818,400.21084614530156,407.76817725947535,6237784
2015-04-16,400.1380615234375,406.76556853347415,393.91170363808646,405.1246496106587,9007812
2015-04-17,397.3301696777344,400.1926518450182,392.62619455850864,397.476037997858,6450316
2015-04-20,388.74267578125,397.4669099351607,385.6431631808382,396.73761285271087,12825384
2015-04-21,390.6479797363281,392.927033000652,386.5456838605452,391.6325129414124,8881648
2015-04-22,389.75457763671875,392.90879636624817,382.5071880053692,392.1886244123517,12350984
2015-04-23,386.8920593261719,391.9971383370733,385.0688168222785,391.76010790901586,11891800
2015-04-24,363.7734069824219,392.0336713479848,361.00208673428745,389.42642515235076,43565452
2015-04-27,361.849853515625,365.0131750317823,355.18589279118913,364.648526505277,19822640
2015-04-28,357.5196838378906,361.3667216809983,355.89699330035756,361.3667216809983,10393500
2015-04-29,357.56524658203125,359.5434604603672,353.3353101639633,357.5196655145287,8289056
2015-04-30,354.11932373046875,358.26720099388393,352.3052060936375,357.35557961730916,13134260
2015-05-04,363.39044189453125,364.6484836142759,355.51404355101374,357.26435182108685,13361592
2015-05-05,357.85693359375,365.32310297710546,355.9060729563942,364.64851213221243,9408516
2015-05-06,350.4364318847656,360.0904947269157,349.20574285215463,360.0904947269157,10508408
2015-05-07,354.43841552734375,358.6501021247717,348.23938974137167,350.4272811952442,6779984
2015-05-08,356.9817810058594,358.73211173168164,354.6662717737108,356.99090612154004,5777676
2015-05-11,363.4908142089844,364.64856896416916,355.9334592633725,358.2672190072962,4785512
2015-05-12,355.0035705566406,363.6639731106317,354.0737212600144,363.49077396210384,8284892
2015-05-13,356.75390625,358.24897868506315,351.6123705073326,355.85140997546614,7099084
2015-05-14,352.7610168457031,357.501448004749,347.87471736382645,357.35557968191813,6233844
2015-05-15,357.67462158203125,358.5588898029474,352.3051809596229,352.79744756530164,5189344
2015-05-18,363.3814392089844,364.4480318663064,357.647326869611,359.17885537426014,6469976
2015-05-19,368.7235107421875,371.1575354786544,362.0960274800205,362.3330579514173,10272076
2015-05-20,373.2725524902344,374.1294678073172,370.7746961983139,371.94157618271305,5882188
2015-05-21,373.48211669921875,375.93436906218193,371.44009391598854,373.5641537126137,10059312
2015-05-22,373.11749267578125,374.0473642559838,370.1364953186546,372.67080711774713,6888824
2015-05-25,367.7115783691406,374.95896774156074,365.9339168249621,373.85589706031357,4675808
2015-05-26,365.97955322265625,370.38266698499405,365.0405786855686,368.29506278414203,3965040
2015-05-27,358.9053649902344,366.28949873781096,356.4439870743755,365.9248501576837,8454708
2015-05-28,367.675048828125,370.482846505872,360.1268210277636,360.1268210277636,10980540
2015-05-29,368.8692626953125,374.9406460740709,364.83077663362525,365.5327204532345,18993044
2015-06-01,373.3636169433594,376.31726096114244,368.8875475967207,370.6287531282348,5724892
2015-06-02,366.2257080078125,374.6946850587535,365.560219864513,373.41841496446347,4673140
2015-06-03,368.4591369628906,371.84123895771353,366.10714933115025,367.96684805966225,5495796
2015-06-04,369.7627258300781,374.6763557535892,366.94580264832194,370.11824923590564,7489464
2015-06-05,366.7726135253906,372.67079906916723,366.1344785954777,370.1182593495154,6125788
2015-06-08,364.6576232910156,369.142795367305,362.278282937866,368.2949831577701,6141048
2015-06-09,363.2081298828125,366.0432808409307,361.54898367777554,365.332211822664,7561740
2015-06-10,369.4801330566406,371.8229954742408,361.91367585365487,362.8252972034122,6385840
2015-06-11,364.2200927734375,372.80756168334756,363.74605410923425,371.2030991591721,9229464
2015-06-12,360.0994873046875,369.30686112272144,356.5350396270368,365.56008921105024,9852924
2015-06-15,366.6424560546875,369.7334303785738,358.33196333663284,361.6450578056745,5236426
2015-06-16,369.93701171875,371.28816912849237,364.6249716765354,368.08612353765085,5223444
2015-06-17,368.5858154296875,377.9513035452923,367.29019391900334,374.24952780048045,6412068
2015-06-18,370.8995056152344,373.12057154325356,368.62290400147435,372.2506404984688,3474426
2015-06-19,368.45635986328125,374.0275522508746,367.62346004911853,373.99052092504417,6670458
2015-06-22,379.00634765625,380.8202270339757,369.0670875848105,371.9914998238746,5710868
2015-06-23,370.32568359375,380.32047888864975,369.4927839858417,379.4320436026751,6952116
2015-06-24,368.36376953125,375.7303137848679,366.92009025626874,375.7303137848679,7073694
2015-06-25,366.6424560546875,371.4732698432966,365.60596315884754,369.88151047534404,7117466
2015-06-26,372.12109375,374.4717128599974,369.47431443609787,369.80748336856504,5320284
2015-06-29,366.5313415527344,369.992492904043,363.6994740152299,365.3652731328569,5690668
2015-06-30,364.38433837890625,367.75296834349507,362.77407473776304,366.47585101059735,6212530
2015-07-01,369.2151794433594,372.028520410917,364.9951453981733,366.1056782949223,6880852
2015-07-02,365.73553466796875,370.69592443886046,364.64350603252785,369.8074890013166,4007568
2015-07-03,366.58685302734375,367.5863370123096,363.5143836315086,365.7354491119455,2695306
2015-07-06,363.9955749511719,365.7354139289143,360.9231058509023,364.6248812955269,4305602
2015-07-07,362.959228515625,366.47591660425167,362.4039619753155,364.6250281365534,3497418
2015-07-08,354.4450378417969,362.4038559238842,353.4455538429514,362.4038559238842,7024178
2015-07-09,347.2265930175781,357.591565943476,345.76438696104793,354.44505630525697,8587772
2015-07-10,347.04150390625,352.4460878895442,345.24615156358084,350.9653774728775,7411522
2015-07-13,351.7242736816406,353.51962609600224,345.7644004602573,348.3371394307205,6531768
2015-07-14,359.5350646972656,360.3679644610431,350.00298962292374,353.5196775144285,5367074
2015-07-15,364.2548522949219,364.9767033197648,358.33200916817515,359.0723645590185,4129566
2015-07-16,366.1241760253906,367.03111572674294,362.58898422021656,365.6244452684461,3472938
2015-07-17,370.8624572753906,371.8434370527911,366.1426923949296,366.8460389440677,3447978
2015-07-20,370.6402893066406,374.1754805560397,365.51333903641665,370.69582497928104,4377180
2015-07-21,411.8780822753906,425.3340279066124,383.1337849289328,383.1337849289328,38310112
2015-07-22,408.36151123046875,411.63757461681166,398.5518028425681,409.0463308917058,12665660
2015-07-23,406.4550476074219,413.4884227481696,403.4936264955281,408.65758648431284,7710748
2015-07-24,402.605224609375,409.5830646470865,400.939425095389,405.5481641967058,4480302
2015-07-27,394.3502197265625,402.7347063093507,392.5548221965038,402.3460469376595,6752244
2015-07-28,393.4433288574219,398.3111742719856,390.2598099221568,395.53484173756186,8476602
2015-07-29,401.79083251953125,404.23399598519813,394.23919938116853,397.5707982491784,7071334
2015-07-30,396.0900573730469,403.4936098473094,391.64792588848934,403.4936098473094,11956598
2015-07-31,398.6997985839844,400.2915351371102,392.3882524854378,399.2550649790109,7931012
2015-08-03,399.4031677246094,404.2340042571592,395.70139112884783,399.0515170230931,7961012
2015-08-04,391.37030029296875,399.4031368089106,389.0566900997022,399.0514861346137,9099054
2015-08-05,402.14251708984375,403.49367467100797,393.110172582603,393.12869954184447,4753476
2015-08-06,402.364501953125,409.231314127768,398.6812531122624,404.9742719636166,7238252
2015-08-07,405.5665588378906,407.5655268627673,399.23653108219304,399.6067086724408,4988058
2015-08-10,402.01287841796875,409.5459836307111,394.9795039336765,406.45500967120597,3992754
2015-08-11,410.58251953125,413.45139610910354,405.6036033899692,406.75119017126906,7574406
2015-08-12,423.6313171386719,425.3341253130025,411.2673744323288,412.74808505134706,10168440
2015-08-13,428.66571044921875,431.94177355112214,390.741029011758,424.59375637759405,9787960
2015-08-14,425.42669677734375,432.62663454504565,423.1500950183056,431.25699521044635,5109066
2015-08-17,422.7984313964844,426.98141192091174,415.5244312024815,425.70431704485856,3107436
2015-08-18,431.0162353515625,435.9580967675774,425.7041963734837,425.7041963734837,4150446
2015-08-19,435.16229248046875,439.10464774064616,430.4425281159851,433.1077887408508,6869518
2015-08-20,419.985107421875,432.55262165768585,417.5604255283437,429.03593367672903,8369114
2015-08-21,425.667236328125,429.75767174404126,413.6734729082787,422.3356378885953,10822142
2015-08-24,404.25244140625,415.70941934976173,399.27352587844814,410.8785838904332,14122684
2015-08-25,401.8833923339844,414.2288084637963,386.65057233282863,407.1954328062341,13735078
2015-08-26,394.0910949707031,406.08485919316405,392.0181092849232,403.4195983382611,11498212
2015-08-27,400.828369140625,407.23241523952476,399.07002533977413,402.75327480542364,15343392
2015-08-28,411.28594970703125,416.4129017901436,407.7877433460185,407.7877433460185,7208820
2015-08-31,405.1224060058594,420.0960730160947,400.71728318549526,420.0960730160947,9917064
2015-09-01,403.1234436035156,412.5999820005487,400.53220016437456,403.4936212376786,9071550
2015-09-02,406.99188232421875,412.74816403221865,403.4937208924828,406.4551426971983,11171830
2015-09-03,406.9548034667969,411.6375599261593,404.4190955209794,410.9527402893623,8590536
2015-09-04,397.5522155761719,411.267313735778,394.97949933040064,408.3058929348003,7318888
2015-09-07,391.92547607421875,401.64263663804235,390.5373102793868,401.6241096857025,5180988
