Date,Close,High,Low,Open,Volume
2012-03-23,261.7510986328125,263.78052643140154,252.1902332765067,258.5265523424817,1937016
2012-03-26,260.62371826171875,263.3747102176797,258.00798850254785,263.3747102176797,2546518
2012-03-27,259.7893981933594,262.4727592267135,256.7001679653926,259.3158703700348,1736656
2012-03-28,256.1814880371094,264.2766573642804,252.66381789818792,261.43546331076243,928234
2012-03-29,257.8951721191406,261.5256150967233,251.76180114022665,252.57356678068922,2185082
2012-03-30,257.0383605957031,263.7354626182382,254.0393057019362,259.94721317577006,2297008
2012-04-02,258.5942687988281,260.28545900933875,253.0922578087905,254.8510791121921,1217922
2012-04-03,256.6324157714844,260.24028743515765,255.77556276688776,259.90204946668825,851142
2012-04-04,254.40005493164062,257.03832775945364,252.64123390564328,257.03832775945364,627652
2012-04-09,252.16778564453125,254.78348807618343,250.07069844344255,252.5511111421602,561580
2012-04-10,255.6177520751953,257.0609065293081,251.78438767958284,254.35500225005225,752576
2012-04-11,260.0374450683594,261.570802160344,251.44620267499454,251.44620267499454,977768
2012-04-12,258.3236389160156,261.3452373290512,254.51281847480774,259.5413012646574,1442474
2012-04-13,264.00604248046875,266.98252584610424,257.962845918871,257.962845918871,2142600
2012-04-16,260.6011047363281,265.60704386981615,259.76679531035353,265.5619289523245,631486
2012-04-17,263.6904296875,266.8473186378613,258.75214789568594,262.2472749478717,1060348
2012-04-18,269.0796813964844,271.26694332901576,265.1786578178907,265.2012015183103,1001600
2012-04-19,269.41790771484375,273.74734398999897,268.0874991375573,272.867919504953,866778
2012-04-20,265.5393981933594,272.8453451725783,263.8256643404269,270.41002033754484,1518400
2012-04-23,268.62860107421875,270.2746759777029,263.87069837665445,267.1403320171531,574316
2012-04-24,268.5384216308594,272.8227695243752,266.75702936995873,268.3354733307277,1996560
2012-04-25,267.56878662109375,271.04136873063845,264.5246447925883,267.97468320857877,1301712
2012-04-26,269.41790771484375,270.4551656218201,264.8854955671188,269.1473007439687,1258260
2012-04-27,270.0266418457031,271.4923396928823,264.72758039820917,268.3805394069822,1082160
2012-04-30,271.98846435546875,274.55907889660125,265.6296003821402,268.60608404500005,1370226
2012-05-02,269.0796813964844,274.62678046811004,267.99730851748564,271.60518141296717,1410952
2012-05-03,270.3874206542969,272.39430472908197,266.75700537624505,268.33544919503936,625090
2012-05-04,271.17669677734375,274.01789071401,269.0119788982591,269.0119788982591,1697456
2012-05-07,270.703125,272.8227551407439,268.4031177887764,269.01193513119534,841490
2012-05-08,268.1776428222656,275.43847410935274,264.7726916496584,272.3717884578463,1131446
2012-05-09,270.4776306152344,271.8982411027638,263.9834505663521,266.5315209564044,873108
2012-05-10,267.7041320800781,271.9433933347879,266.2158901590445,271.49240926623935,982754
2012-05-11,257.5569763183594,268.20021626403644,255.437373333908,266.59922841425407,1787728
2012-05-14,260.4432678222656,262.0217118696733,253.45301561231736,256.3167530879765,882634
2012-05-15,268.26788330078125,269.9139862910221,257.1285979507488,257.98545123296697,1260638
2012-05-16,262.54034423828125,269.6658858687257,260.44325764687704,266.77957728445216,1555194
2012-05-17,261.5481872558594,265.94528143996,258.2560094231959,263.4197544186921,1907122
2012-05-18,262.35992431640625,265.65210178933097,256.97066037447786,257.3088983516799,1012422
2012-05-21,268.2903747558594,269.2374300824821,259.87951270524337,260.24029437605793,1038810
2012-05-22,258.95501708984375,269.23744673641033,257.96284678932443,268.9894110427502,1755516
2012-05-23,257.33154296875,258.8649000771229,252.2128839166045,258.8649000771229,1955586
2012-05-24,256.5873718261719,260.66877183150626,253.04713064130533,260.66877183150626,1482068
2012-05-25,256.85797119140625,261.05211753115674,256.0462053717583,259.33838357281473,1113544
2012-05-28,256.8804626464844,259.3157871360259,253.49808281427534,257.5343949192203,686258
2012-05-29,255.14419555664062,260.2177655080542,254.12948156635792,258.0079329188648,1343318
2012-05-30,260.3981628417969,262.2020987741242,256.33930699406045,259.29324657807086,3140604
2012-05-31,255.68540954589844,262.4501702137013,253.99421937894772,258.07561947667915,3554468
2012-06-01,256.6324157714844,257.80499057770396,253.15983379002355,253.15983379002355,1370470
2012-06-04,254.5579071044922,256.7902832588245,252.14512635199839,256.47458897498046,641718
2012-06-05,252.212890625,256.7227322097117,249.39423963455522,253.6335017345396,887034
2012-06-06,259.1805725097656,260.60115593518515,250.3863823991175,250.3863823991175,1651076
2012-06-07,260.894287109375,261.97665989857455,258.0981803421791,259.85702924315746,986750
2012-06-08,263.2168884277344,264.8178765228856,257.466840989935,258.66193237324023,1039702
2012-06-11,260.91680908203125,264.9080343247171,259.4511109618888,263.82566162564405,1015666
2012-06-12,261.4805603027344,263.48744493492933,259.3835008765487,261.9766592991004,1104120
2012-06-13,267.4335632324219,268.3355314052125,261.11978602288747,261.57077010928276,1536886
2012-06-14,262.9010925292969,267.61388019315115,261.3902798193626,262.9236362210533,759932
2012-06-15,267.9748229980469,269.0120811755235,263.23948879462193,263.23948879462193,886640
2012-06-18,267.1178283691406,270.5453234216344,265.22368998827307,268.89922074550276,587596
2012-06-19,269.7109375,271.44724216964244,264.6599119101198,264.6599119101198,1019276
2012-06-20,272.9355163574219,273.7247383402233,270.13941011317826,271.9208023795343,1413502
2012-06-21,277.0169677734375,279.18168582595314,271.2669208233173,271.2669208233173,1364524
2012-06-22,274.42376708984375,276.9943814239631,273.3188507722273,275.1227867925385,1102860
2012-06-25,274.7845458984375,278.48262020635354,274.1982722031789,275.1002402038472,1053518
2012-06-26,278.0767517089844,279.1365807324447,273.29633183249797,273.29633183249797,542892
2012-06-27,280.9405212402344,282.72191375424535,277.94146627829934,278.8659780815054,1424142
2012-06-28,277.8061828613281,281.86503942910724,276.2953972603412,280.5120872398476,1773886
2012-06-29,286.7356872558594,290.79454418390173,278.8209217513538,278.8209217513538,2355224
2012-07-02,286.23956298828125,288.4719393923723,284.27776598582784,286.8258367090829,1658388
2012-07-03,284.0748596191406,288.6297874418548,282.3836694583485,285.1572048065187,1500942
2012-07-04,285.7886047363281,286.55528314460224,280.9630697822431,284.8415216934427,1058592
2012-07-05,286.7356872558594,288.58473859416534,283.93958031136424,285.69842932387,494218
2012-07-06,285.8787841796875,286.8258396209138,284.232681479687,284.232681479687,478552
2012-07-09,281.9552001953125,286.14934585875204,281.0757758967174,284.1424615685937,1392416
2012-07-10,282.6993408203125,284.07486419394706,280.7826586072147,282.31601538804574,2648760
2012-07-11,281.3915100097656,283.06015653852893,278.482657314823,280.2865935565384,1490872
2012-07-12,279.54248046875,282.83468638523493,279.00132157508347,279.6101390934007,1083586
2012-07-13,277.9640197753906,280.3091424381658,276.9042182241368,278.9336465335971,946434
2012-07-16,280.28656005859375,283.6463964124205,277.35516401614666,277.35516401614666,893452
2012-07-17,283.1278076171875,287.2768667711789,281.86505766402956,281.86505766402956,1346510
2012-07-18,282.6317138671875,285.3376182076567,281.86503546554474,285.3376182076567,2110900
2012-07-19,282.29351806640625,285.02196651281525,281.45918092105046,284.119998264357,1563050
2012-07-20,281.84246826171875,283.0375593968905,280.26402419475676,280.9630439192353,909906
2012-07-23,278.1219177246094,281.50429869046917,275.5513026853786,280.51212810197296,1337880
2012-07-24,274.4012145996094,278.88851081148175,273.31884201176337,278.88851081148175,2112538
2012-07-25,275.66400146484375,278.25715976083205,273.1835891817245,275.41596574170825,1486882
2012-07-26,280.8052062988281,283.51111037291605,276.00221555697016,278.6179173234126,1766944
2012-07-27,285.224853515625,286.2395675768528,278.5277241959933,284.8866154952157,1336052
2012-07-30,291.1101989746094,292.62098450424895,281.9101135117672,286.8483942745298,2001276
2012-07-31,294.76312255859375,296.2964791230062,289.5091756315285,291.4484012682538,1153766
2012-08-01,297.58184814453125,298.10049087122707,291.5161340045464,295.62007831480986,1494284
2012-08-02,295.80047607421875,297.6494998355708,294.17691683231226,296.7475316542509,658944
2012-08-03,297.626953125,299.2279411254681,292.46317983401065,294.94359230754503,1640760
2012-08-06,302.7906799316406,304.36912399065835,298.776911171215,299.0024031796461,1423944
2012-08-07,302.0240173339844,308.5632859191982,300.60340659649916,306.6240600508283,1061480
2012-08-08,303.73779296875,305.58681677825024,301.82111053353515,301.9564002590792,996162
2012-08-09,305.0231018066406,308.022157246999,303.06133187406044,303.96330012368566,863074
2012-08-10,304.6171875,311.13391264367704,302.3848109075863,306.62407206339986,4555986
2012-08-13,307.57110595703125,310.7505378374813,305.36127321766224,306.6691379043713,1647378
2012-08-14,302.8287658691406,307.2307481549281,299.9697555840583,307.2307481549281,2894370
2012-08-16,300.6278381347656,304.37178804632015,298.6537388350319,302.2388655873117,1527782
2012-08-17,299.9924621582031,303.07837868241205,298.6991088431677,299.69750093295335,1902522
2012-08-21,302.1253662109375,303.7137083539916,297.49647785433916,300.42357105766524,1805210
2012-08-22,301.4219970703125,306.32316212460785,300.74127893225784,301.78504120424327,1864492
2012-08-23,303.2825927734375,307.00385718814323,302.2615156431,302.2615156431,2383776
2012-08-24,302.05731201171875,303.7591073266101,299.9697875048486,302.69266000867475,893732
2012-08-27,304.0313720703125,304.53055421904435,300.94545583613416,302.91952706796843,991094
2012-08-28,309.2048034667969,309.90823424457324,302.01189415203726,304.05404820715995,2911176
2012-08-29,306.8222961425781,311.76885824803367,305.3020369524959,310.8158640838758,1224736
2012-08-30,304.984375,308.5921862465508,304.0540658605721,306.77693809215936,2049460
2012-08-31,303.3279724121094,306.6407946966619,299.7428462900324,305.0070547669799,1187724
2012-09-03,302.6019287109375,305.3701993776182,301.17243709234765,304.0995032297675,1044496
2012-09-04,300.2874450683594,303.6002675603362,297.8822466946496,303.0103174231606,928220
2012-09-05,295.1593933105469,299.47060814940903,292.93570299847397,298.6083541022399,2258182
2012-09-06,295.658447265625,297.60983285907133,291.0522454882345,292.75404008109115,1483490
2012-09-07,301.60345458984375,302.0345815445063,297.7460524559459,297.7460524559459,1185380
2012-09-10,310.2032470703125,311.08818618120466,301.51276220819665,301.51276220819665,1692520
2012-09-11,310.8839416503906,314.49175301471627,308.433373181058,311.33775370380295,1206306
2012-09-12,309.318359375,315.6263595232309,308.59227099323795,314.9456412783929,1622398
2012-09-13,307.0491943359375,310.38472922254766,305.5516202453207,309.49979026493736,1563768
2012-09-14,307.75262451171875,311.42849069959794,305.23394570683416,310.88391074993405,2217282
2012-09-17,305.3701477050781,310.18054448455,300.0832261015489,309.15946734469594,3814960
2012-09-18,305.7785339355469,310.40742208528815,302.3522587197708,304.0540537969928,2438776
2012-09-20,304.5079040527344,308.5468426225471,302.26152872904055,303.1464678200098,1945192
2012-09-21,303.8271484375,310.6796988837304,301.33118231889466,307.2307385992345,3359616
2012-09-24,308.3426208496094,309.81751009790906,302.23884288233256,303.14646703513233,1532148
2012-09-25,306.890380859375,311.2696779650813,303.6002436893484,306.776927853512,1188406
2012-09-26,306.6407165527344,309.70394697945926,303.8724472517165,304.50779501220745,1266006
2012-09-27,307.4349670410156,311.22428643403305,304.05406185826706,307.23074608663705,2193682
2012-09-28,315.64892578125,317.57762674899357,305.8692828845064,308.1383428465576,5214744
2012-10-01,314.5597839355469,319.0071357845685,312.8125911994593,317.66838490847147,1262540
2012-10-03,316.6246643066406,318.55336546725334,314.62788026096376,314.94555422711534,2312474
2012-10-04,317.1011047363281,319.9374294656334,314.94549794205614,319.9374294656334,3083848
2012-10-05,309.7494201660156,318.0541754356569,294.9778429546757,317.6684462588815,3019160
2012-10-08,321.5939025878906,322.97802372440964,311.24696625934985,312.6764852174605,4350908
2012-10-09,328.33306884765625,330.60212944784735,322.25197535974655,322.25197535974655,3355008
2012-10-10,327.26654052734375,330.7835835880407,325.83702162327864,328.106081662438,2011062
2012-10-11,326.7673645019531,327.87920957585294,322.3200119048436,327.6523035484648,2763132
2012-10-12,323.6814270019531,329.60366839162884,322.0477147904867,328.1060942480366,1129144
2012-10-15,324.3848571777344,326.60854736641335,322.2292498779193,326.1547353032944,1276120
2012-10-16,325.9278259277344,327.38003005451355,323.5906827472546,326.20010208341614,909036
2012-10-17,322.88726806640625,328.10610655237065,322.2519201278498,327.2211675302702,751248
2012-10-18,317.5776062011719,324.2940177145829,316.8742031981445,322.31994675471844,2388514
2012-10-19,315.3086242675781,317.5776846432782,310.45282952388186,317.5776846432782,3528600
2012-10-22,317.260009765625,317.66845171150754,308.8191162709727,315.35402121414864,1168318
2012-10-23,316.7607727050781,319.00714762140876,314.62785078756735,319.00714762140876,818056
2012-10-25,315.3539733886719,319.32482843285976,313.130283484532,319.0298395501826,1675108
2012-10-29,312.1319885253906,313.3346017918671,308.61494439336906,310.4075079100339,469010
2012-10-30,310.3166198730469,311.7915087770998,308.614824983755,310.5889236744243,540312
2012-10-31,315.013671875,316.5112462252757,307.23078348861696,307.3215514458895,1903328
2012-11-01,318.3265075683594,319.4383527687183,312.6992263697016,314.0379776232565,1105676
2012-11-02,316.2843322753906,321.11741427131165,314.55985192428517,319.27948090107435,1576272
2012-11-05,316.7154541015625,319.8013706317179,315.8758851546404,318.46261948818625,955088
2012-11-06,316.9423522949219,319.642511880449,313.85640814262257,316.17086625684703,1178430
2012-11-07,317.8272705078125,320.1870987993539,316.32969622422536,316.9650441983486,1227750
2012-11-08,316.102783203125,324.02180914848265,313.2210877165645,318.07688227291345,3533206
2012-11-09,315.03631591796875,320.6635684557335,313.58411188617885,314.31020005282977,1012262
2012-11-12,314.0152587890625,317.6003574249292,310.40744739152444,317.07849017779466,739238
2012-11-15,310.4981994628906,312.8580275813673,297.7006945536606,311.31505558507797,2059576
2012-11-16,308.1383972167969,313.3572360503656,306.6635079812231,309.4998334342496,1433138
2012-11-19,308.7964172363281,312.3134606497294,305.4381969622008,306.7769480592579,1118136
2012-11-20,309.9989929199219,311.08815289347393,304.96169036384316,310.06707580520214,932626
2012-11-21,317.8727111816406,318.9391586050034,308.72838570623304,310.6344021870357,2390410
2012-11-22,317.3053894042969,319.0298696464718,312.3588270032133,317.66843350288804,1062766
2012-11-23,320.07354736328125,321.29884510890145,313.7655781815036,315.4900579686629,1470290
2012-11-26,316.2162170410156,321.86618235558393,314.4463667426791,321.86618235558393,624976
2012-11-27,317.645751953125,318.80296714827136,314.94556469879046,316.3296859203769,1100676
2012-11-29,322.1838073730469,324.38478430533263,316.30693693618565,316.30693693618565,1952048
2012-11-30,322.138427734375,324.45288548602986,320.0509036745942,322.25188073106926,1593304
2012-12-03,319.960205078125,322.9553814590491,317.46423860993406,321.09473529093907,1017862
2012-12-04,319.3929138183594,322.2065540554428,318.3491516477368,318.84833382110304,911480
2012-12-05,318.82574462890625,322.6604631270069,316.8062748685103,320.2779491587695,1198858
2012-12-06,319.09796142578125,321.7300658370312,314.44638780557153,318.1676245429473,2032942
2012-12-07,317.6230773925781,320.39131992728454,315.1724811465993,317.7138176473629,1377750
2012-12-10,319.7558898925781,322.5241594153426,315.39930623831987,317.66836599543007,1633846
2012-12-11,324.74786376953125,334.43676681682996,320.6408706124948,322.1384447080705,3350478
2012-12-12,329.39947509765625,331.05590020825196,325.4286195434106,325.6555255750818,1823000
2012-12-13,326.086669921875,330.8290117757803,323.79492441977953,330.3978847529723,1457298
2012-12-14,326.2681579589844,329.44484210521847,325.02017490153526,326.790025163916,969798
2012-12-17,327.22113037109375,328.92292533630484,324.067131495872,324.067131495872,2047662
2012-12-18,334.4367980957031,335.45787521525125,329.0818214084374,329.8079096140536,3048086
2012-12-19,347.075439453125,349.38989745488465,336.04781252247017,336.2747185403787,1951640
2012-12-20,338.9976806640625,352.11286305697007,337.74969723457633,349.34459228519415,1693518
2012-12-21,331.0332336425781,341.2666907030853,330.42057070373687,338.9976302595808,1407506
2012-12-24,336.2066650390625,338.2261343146413,329.195290631708,332.5988811977989,1200888
2012-12-26,342.03814697265625,344.8517872169904,336.93276141988883,337.5453966068252,1059686
2012-12-27,338.31683349609375,346.30391332150344,336.9553975464113,343.9894832864374,1429614
2012-12-28,335.59405517578125,341.6751485261122,331.75933730851625,339.3153200156035,986386
2012-12-31,334.11920166015625,336.2748094128024,332.68968228163465,335.6394613115715,390038
2013-01-01,335.59405517578125,340.26831436672575,334.3233868081206,335.4125192524756,591988
2013-01-02,336.22943115234375,338.9976741726149,335.63945320181466,335.86635927555807,1043632
2013-01-03,333.0299377441406,339.42870380577835,331.3281426796339,339.42870380577835,1040878
2013-01-04,333.6198425292969,334.68628945698765,329.67167330380295,334.68628945698765,1031736
2013-01-07,337.7042541503906,339.8371486648953,334.5048569816538,336.18396713650014,1968642
2013-01-08,342.3784484863281,344.897099396169,338.1126048617711,338.1126048617711,2574802
2013-01-09,345.4417724609375,347.9150539198697,341.0624746621634,342.6281319305511,1819204
2013-01-10,342.28778076171875,347.12089076735026,340.449847273131,346.71244879277845,1012396
2013-01-11,335.48052978515625,342.8776600391661,333.59719885644336,341.94735095450153,1182982
2013-01-14,333.6880187988281,336.02516210363393,332.1904444659341,336.02516210363393,1647772
2013-01-15,331.3735656738281,333.84684689516257,329.5583174671224,333.5972281079489,785236
2013-01-16,326.44970703125,334.8452304691411,325.83707180571923,329.08183924084113,1503468
2013-01-17,325.3831787109375,327.4934154263226,323.2729419955524,326.7446146051255,1800816
2013-01-18,323.1368713378906,328.5599309871135,320.3913139183731,326.7446827496156,1639450
2013-01-21,317.60040283203125,324.06722557724504,314.9456129949726,323.3411372606887,3077902
2013-01-22,322.5242004394531,324.79326048518095,318.32643935485663,318.98447230781505,2258682
2013-01-23,322.0930480957031,323.77215793685,319.52899936679785,322.6603130624092,1375524
2013-01-24,322.32000732421875,326.20009479771636,319.9374940705022,321.2989302154831,1313338
2013-01-25,330.69281005859375,332.5761132401791,317.66840011421374,323.47718817660495,2269980
2013-01-28,326.9942932128906,331.4416461185124,324.52101180309086,331.28282296771897,767284
2013-01-29,322.8192443847656,330.7836693458326,321.38975280858244,325.4740619379526,822060
2013-01-30,321.6846618652344,325.04288212822365,319.8240435320986,323.97643488580263,611896
2013-01-31,325.83709716796875,328.69610794046815,319.1433685005209,319.1433685005209,1453696
2013-02-01,326.6993408203125,328.5599593449408,325.1563686058703,325.85977181891303,494318
2013-02-04,326.60858154296875,329.8079513830437,324.4756590834211,325.8597804810713,1340546
2013-02-05,340.13214111328125,341.26667127043027,331.66853506155337,333.55186620181684,4320004
2013-02-06,339.6783142089844,344.89715270384517,338.3168780798902,342.3104185188686,2437380
2013-02-07,340.13214111328125,342.5146544432942,338.1126718938579,338.5437988932726,1619600
2013-02-08,338.58917236328125,343.98954704402826,336.5697308224088,340.99439847897776,3330272
2013-02-11,340.0640563964844,342.51465260214945,338.54379707347266,340.94899545400176,1830156
2013-02-12,350.206787109375,351.40937250033556,338.7707171721701,340.3590594496016,2452572
2013-02-13,351.90850830078125,353.90526440997525,349.4352274499127,351.25047538471745,2224038
2013-02-14,353.4968566894531,355.7432315894318,349.5033166997609,351.6362109032597,2065870
2013-02-15,356.7870178222656,357.7400119906362,352.15812965056324,352.15812965056324,1863412
2013-02-18,357.6264953613281,360.75780884059066,354.9717065799624,357.14999836191413,1662562
2013-02-19,359.71417236328125,360.7806197195332,352.4304659950552,356.74168094767856,1212136
2013-02-20,362.7319641113281,365.227930373158,358.6476556828792,360.78057784632256,1894642
2013-02-21,361.9150390625,363.957192887931,359.94096811064355,362.0284920528017,1410756
2013-02-22,368.2911682128906,369.3803282258164,362.64120258050616,363.0042743838079,2569798
2013-02-25,373.05621337890625,374.8487766276592,365.545629023704,368.4954075322752,1927688
2013-02-26,362.77734375,373.509981518773,361.8470069402531,373.48729645722767,1060678
2013-02-27,362.52777099609375,367.4970188387608,358.08041812765555,364.6833783877925,1923936
2013-02-28,364.02532958984375,369.38030598422745,361.1209215292519,364.07069971327974,4031342
2013-03-01,362.7546691894531,366.22634262458433,356.53746595300805,364.025365151652,1250104
2013-03-04,362.6412048339844,367.950811457635,359.3283823469427,362.1420226490771,2478736
2013-03-05,362.5731201171875,366.1355334065681,359.6913971615694,363.3672911548126,1161012
2013-03-06,361.9150390625,365.77244073275864,360.78050915948273,363.1857070141825,1168412
2013-03-07,367.7012023925781,369.8568095648888,360.82593896360225,362.1420049481979,1668392
2013-03-08,371.195556640625,373.44193173585734,368.4953695139715,368.4953695139715,1361258
2013-03-11,378.20703125,380.58954487598476,370.53759535552797,372.1259377728511,2524388
2013-03-12,375.4614562988281,380.9752847815563,372.57976034027126,378.5927710887592,1984306
2013-03-13,380.0221862792969,381.111318478547,376.9135574078531,378.4792143739174,2125560
2013-03-14,376.7320861816406,382.5862450354361,375.9832852161776,380.74831176387806,3003670
2013-03-15,378.2977294921875,382.767794989197,374.9395368019851,378.93307746793715,2263572
2013-03-18,377.7758483886719,382.10974794742754,375.66561126657353,376.43709729500137,1513756
2013-03-19,380.77099609375,385.1956635938109,376.95899148202193,378.93306282573025,3579608
2013-03-20,380.4079284667969,385.01413158190684,379.02380733566383,380.2944754609911,1787226
2013-03-21,377.2538757324219,383.0172931476821,376.66392572580116,380.4078743851239,1507534
2013-03-22,372.3528137207031,379.5003540206435,371.89900163816725,378.93308891747364,1874746
2013-03-25,372.330078125,375.7563533434462,371.0366972462108,375.370624205037,2209706
2013-03-26,373.804931640625,374.5991026017475,369.5390879700586,371.2181978275575,1466472
2013-03-28,371.6494140625,376.57326412538606,370.58293903931616,376.57326412538606,1938014
2013-04-01,368.7904357910156,373.9411923489488,367.58782257602974,370.33338040248526,529638
2013-04-02,386.3302307128906,387.4420758847033,368.08697896462405,368.6088739529725,2410474
2013-04-03,392.2297668457031,398.0385558062169,385.51335374453123,387.0790109268646,2615936
2013-04-04,390.2555847167969,397.0400787833818,389.59755186178336,391.6397055989739,1881574
2013-04-05,389.9834289550781,394.3627269330996,386.19410888385244,391.6398542500172,973426
2013-04-08,392.751708984375,397.0402391038325,385.2864939910221,390.05152130186514,1285532
2013-04-09,393.8180236816406,396.6316634471641,390.3917488334358,391.185919784274,1893340
2013-04-10,389.12109375,400.2621724899261,384.06107901611296,400.2621724899261,2028646
2013-04-11,395.8829040527344,397.0855169835653,389.18917676643997,392.5473967894674,1878720
2013-04-12,394.7030029296875,400.2622001540493,392.5473958426901,397.99314006247306,871688
2013-04-15,396.177978515625,398.4470391027706,393.0012936936211,396.177978515625,1054114
2013-04-16,403.6204528808594,406.11641918388165,394.36267587752616,394.8164879326211,1114702
2013-04-17,414.8976135253906,419.3222804456778,401.0336627148546,402.21356281420356,2785996
2013-04-18,415.8052673339844,419.7307524242269,412.1294010159385,415.2380023035151,1706792
2013-04-22,420.7063293457031,428.6253527849195,415.64634312355105,418.41458471963557,2539560
2013-04-23,431.0987548828125,432.6870970299791,419.41309480008687,419.41309480008687,1367732
2013-04-25,444.55426025390625,447.3225302980026,428.17165680172536,431.166805165776,4517038
2013-04-26,433.8896789550781,442.4667375626103,433.095507887658,441.3322074662959,2150012
2013-04-29,426.81024169921875,439.1085374247657,424.67731948117273,437.4748250909589,1885780
2013-04-30,431.5979309082031,437.90592928229995,426.85558959658954,427.5136225878928,1419360
2013-05-02,438.85894775390625,442.10371506726045,429.53311544635375,429.9188446185472,1594214
