Date,Close,High,Low,Open,Volume
2012-02-27,66.32307434082031,68.82111804569949,65.90933839334116,68.69622094273846,4164265
2012-02-28,65.6126937866211,67.27545798741544,65.33947024850902,66.33869157103119,6853854
2012-02-29,67.50184631347656,68.11074833534256,65.77663344747094,66.29966393835984,6167059
2012-03-01,66.33087158203125,67.60331620610428,65.40191299572442,67.60331620610428,5487769
2012-03-02,66.97881317138672,69.17240262823036,65.62830453665381,66.52603895658098,6099251
2012-03-05,67.34571075439453,67.82970925258566,65.88591395569996,66.35429713994162,2700745
2012-03-06,67.4627914428711,68.54007633709237,66.58847382027284,66.80705640234845,4829801
2012-03-07,68.68840789794922,69.32072643172098,66.91635574265167,66.94758001594283,11105554
2012-03-09,67.4784164428711,69.95304327526608,67.01784095260896,69.24266089900433,8435901
2012-03-12,68.34493255615234,68.71963656531182,67.056878789493,67.93119026181628,9255704
2012-03-13,67.28324127197266,67.75943196504248,66.75240334993441,67.46278556226628,5624846
2012-03-14,66.51822662353516,67.43938394919793,65.79223529351157,67.37692905179456,6394291
2012-03-15,66.73681640625,67.41596822441132,65.65953125060052,65.86249857147828,7138771
2012-03-16,66.90855407714844,68.05609545796183,66.58849095333586,67.15055333431665,3770761
2012-03-19,66.82267761230469,66.97880531920596,65.56584830117887,66.37771110649498,5458985
2012-03-20,67.0724868774414,67.19739032981954,66.3855274186419,66.39332872272209,6445235
2012-03-21,66.76022338867188,67.75163687859826,66.07326401254441,66.90074213800662,4759412
2012-03-22,65.77661895751953,67.57208764321689,65.45655587775943,66.94757679601781,5730841
2012-03-23,66.39332580566406,66.76022848974456,65.58927058674708,65.61268720366574,9062083
2012-03-26,66.05765533447266,67.10370981570318,65.72198326869272,66.35429546921523,6650526
2012-03-27,66.88512420654297,67.0880914901757,64.9881688112113,66.20596616015524,8199683
2012-03-28,67.11151123046875,67.29106190825269,65.88590616874735,66.66655106974044,8356637
2012-03-29,68.19659423828125,68.54008026510628,65.81564678178952,66.95538027743474,16253313
2012-03-30,68.71183776855469,68.96164470877558,67.29888036569245,67.96242330074641,8091800
2012-04-02,69.18800354003906,69.32071461997991,68.11852630386275,68.32149357495085,6629209
2012-04-03,69.71104431152344,70.08574828909917,68.87575848907571,69.53149362625975,4076004
2012-04-04,69.28950500488281,70.52291796289079,68.7352566100332,69.16460789513609,5604537
2012-04-09,68.54788970947266,69.46123941617411,68.25905723805872,68.46982584916836,3251028
2012-04-10,69.53931427001953,70.14821628836685,68.58693248260292,68.58693248260292,7110995
2012-04-11,69.62516784667969,69.9452309125643,68.71181823110575,68.78207442779932,5333550
2012-04-12,68.55569458007812,69.64858857992466,68.29808639268406,69.21142970941546,1899871
2012-04-13,65.46436309814453,68.37614871553913,64.49637256200013,66.07326498182208,19089008
2012-04-16,65.72197723388672,66.76803161906511,64.51198748283382,65.4175231174686,12471026
2012-04-17,65.76102447509766,66.35430482826298,65.55805713450488,65.5736660974094,10814071
2012-04-18,66.72900390625,67.05687465870749,66.29965267714545,66.385524193537,3968468
2012-04-19,65.67514038085938,66.97100169675642,65.44875646278861,66.97100169675642,8542973
2012-04-20,66.32307434082031,66.80707284978212,65.68295445315721,65.71417872889748,5060756
2012-04-23,66.2215805053711,66.58067548612027,65.74538974956364,65.74538974956364,4303460
2012-04-24,69.00848388671875,69.33634834681412,66.65095234352916,66.65095234352916,9841501
2012-04-25,64.07484436035156,66.04205017539559,63.3566541776955,66.04205017539559,32140871
2012-04-26,62.86484146118164,64.42611862357488,62.21690762707662,64.3246317963075,24260703
2012-04-27,63.35663986206055,63.85624727269872,62.76335328255458,62.76335328255458,4885390
2012-04-30,63.23954391479492,63.82502283658099,62.76335312117168,63.247351570989316,4589273
2012-05-02,63.07562255859375,63.965555799692645,62.794597695988095,63.41910868463052,6152110
2012-05-03,64.3792724609375,64.58223974188344,62.872642694291415,63.04437935289768,9484509
2012-05-04,64.77739715576172,65.558035630555,64.20752725745133,64.37927026304672,10624877
2012-05-07,64.61347198486328,65.65171877876564,63.5439945647673,63.99676876318996,5934905
2012-05-08,63.07562255859375,63.87968426818345,61.67828049207718,63.87187661025456,9687229
2012-05-09,63.426902770996094,63.97334982386628,62.34962397933631,62.646264124038694,6819635
2012-05-10,63.80162048339844,64.88670705710396,63.4113011149537,63.46594201482338,5233817
2012-05-11,62.59161376953125,64.26217895093784,62.00613487281029,63.23173355156792,4081614
2012-05-14,62.99755859375,63.411300934838806,62.185695580261836,62.185695580261836,4356388
2012-05-15,63.1146354675293,63.99676078475541,62.193484578132804,62.193484578132804,5132462
2012-05-16,60.94447326660156,63.68451613636956,60.66344208842089,62.49013521731507,8174109
2012-05-17,61.006919860839844,61.80317378135717,60.234088910251415,61.05375944784438,8163448
2012-05-18,61.08498764038086,61.36601882758396,59.69545337150675,59.71886999008465,4661006
2012-05-21,59.828163146972656,61.49873509594869,59.3285556349812,60.585385249185315,5735518
2012-05-22,59.554927825927734,60.515117076893326,59.35976818380298,60.07795820796328,4514692
2012-05-23,60.10139083862305,60.40583865871009,59.12558611827604,59.718872796282604,3535951
2012-05-24,61.24891662597656,61.46749923888535,59.34415977183052,60.1091830348788,4557385
2012-05-25,61.52994155883789,61.826581646453064,60.616591976526806,61.20207084907177,2633098
2012-05-28,62.427669525146484,62.73992489230068,61.576774920221645,61.67044771865688,3323812
2012-05-29,63.973358154296875,64.22316509499383,61.98272934534142,62.22472862798139,3911055
2012-05-30,64.34806060791016,64.79302082788038,63.27858311342682,63.27858311342682,4400174
2012-05-31,64.01238250732422,64.91011696185909,63.075616119983486,63.32542303108247,8777635
2012-06-01,62.68529510498047,63.247357463400526,62.13884806040399,63.13806932505593,6308377
2012-06-04,61.86561965942383,62.88044980503687,61.52994761393917,61.65485105627752,2719460
2012-06-05,62.232521057128906,63.13806305449234,61.5845935954786,61.85000943448525,4166313
2012-06-06,64.1060562133789,64.3948950326207,62.48233048844142,62.48233048844142,6886979
2012-06-07,62.57598876953125,64.77739162151255,62.30276532669642,64.0279774791667,6122750
2012-06-08,62.97411346435547,63.23172158903589,62.01393079652691,62.37301936963261,5622494
2012-06-11,62.490142822265625,63.622068976781655,62.00615062308166,63.07562186770495,3897913
2012-06-12,61.38164138793945,62.04518432498563,60.42145191438353,61.82660166342248,11893730
2012-06-13,61.912471771240234,62.20911830092133,61.40505659576773,61.51434474760634,4865950
2012-06-14,61.56898880004883,62.263755964400666,61.21770138913289,62.263755964400666,4545924
2012-06-15,62.13105010986328,62.60723462069924,61.76414739041694,61.98272367890381,4039460
2012-06-18,61.71729278564453,62.87264155862413,60.44485459241569,62.17786822260668,5802809
2012-06-19,62.38084411621094,62.60722803823924,61.51433400500301,61.51433400500301,3869503
2012-06-20,62.45111083984375,62.747757367693424,62.02956719800918,62.38085462501369,6817971
2012-06-21,62.724334716796875,62.99755827253901,61.86563211303586,61.99834323839517,6401022
2012-06-22,62.45892333984375,63.15369058987738,61.35822137932625,61.35822137932625,5996457
2012-06-25,62.45892333984375,62.825826110967824,62.06079628780278,62.34182752176433,3166479
2012-06-26,62.61502456665039,62.85702375871458,62.013936766909296,62.16225680306089,2772820
2012-06-27,62.32619857788086,63.18490096852318,62.154455558611325,62.786774044109386,2260644
2012-06-28,62.89393997192383,63.05953459072769,62.483903182243154,62.6968050488603,4247236
2012-06-29,63.06743621826172,64.62085592987623,62.80721420785296,63.30399818200389,9836088
2012-07-02,63.12260818481445,63.548424705035224,62.84661932319448,63.27243584341525,4752809
2012-07-03,63.16205596923828,63.79288786072323,62.84664002349581,63.2409099556739,5540585
2012-07-04,62.25522232055664,63.68248046491325,61.82152548436363,63.26455698962462,7251934
2012-07-05,62.39716339111328,62.58641163642742,61.67170429739778,62.25522239426328,7332643
2012-07-06,61.845191955566406,62.302542463512744,61.356294722531466,62.23157516636979,7485539
2012-07-09,60.859519958496094,61.782107697093096,60.575644340022606,61.3562974779596,6578083
2012-07-10,60.63872146606445,61.65594290843412,60.48101351123543,61.15915900043084,7958600
2012-07-11,59.03009033203125,60.7096835803514,58.5885068594477,60.559855918167216,24174249
2012-07-12,56.65658187866211,58.19423406566976,56.07306387061259,58.03652614905359,25391252
2012-07-13,56.5935173034668,57.51610502661339,56.30175500825307,57.01144083397508,9527389
2012-07-16,56.10462188720703,57.011442694105625,55.86017325582974,56.45946481164561,5662515
2012-07-17,57.192813873291016,57.460922594854075,55.702474624320956,56.30176628056922,8116445
2012-07-18,57.460914611816406,57.87883816793614,57.25589296616844,57.5634222260635,9843970
2012-07-19,58.12327575683594,58.30463732207359,57.60283826825272,57.76054620920809,5215630
2012-07-20,57.29531478881836,58.66737272872493,57.13760683211293,58.186362177342744,3355209
2012-07-23,56.21501541137695,57.0429822237423,55.67092421811042,56.86950731334832,4051017
2012-07-24,54.55118942260742,55.670918419077275,53.715339224242534,55.670918419077275,19284731
2012-07-25,53.407814025878906,55.18202536384261,52.72178504293197,54.56696688790328,17183371
2012-07-26,52.0357551574707,53.857283456073915,51.6257150858139,53.54186752271071,10289608
2012-07-27,52.737552642822266,53.179132983427095,52.31173924713102,52.5246475492649,8059032
2012-07-30,52.46944808959961,53.31318821426721,51.30241179145767,52.8321776689096,13946759
2012-07-31,53.62860870361328,54.156926546785826,53.05297397797366,53.05297397797366,9344205
2012-08-01,53.54975128173828,53.85728051655179,52.93468960353465,53.65225888762504,3582724
2012-08-02,53.62860870361328,53.85728397407027,53.16336827228183,53.305306085375776,2848809
2012-08-03,54.748329162597656,54.92181048730048,52.98988795679317,53.384157860978334,5954691
2012-08-06,54.535423278808594,55.6709192364414,54.18058039097629,55.19779538599832,6112227
2012-08-07,54.94545364379883,55.323956529977764,54.40924924315221,54.81140575221326,9079416
2012-08-08,55.28453063964844,55.59205982895434,54.7798665319218,55.19778999211285,4552654
2012-08-09,54.503883361816406,55.98633553694047,54.33040204855269,55.35550373184037,4239204
2012-08-10,55.150489807128906,55.51321942910523,54.14116134499413,54.28309595408519,3220281
2012-08-13,56.08096694946289,56.24655517661109,54.77987625690543,54.88238386582132,3566207
2012-08-14,56.06519317626953,56.38849578094078,55.5762959285078,56.14404715705991,2932633
2012-08-16,55.10316848754883,55.93902191341374,54.724671971043534,55.86016793771239,5917657
2012-08-17,55.74977493286133,55.90748288787846,54.64581924774143,55.10316975042985,5719715
2012-08-21,56.10462188720703,56.538318794854185,55.300308691618156,55.300308691618156,6029694
2012-08-22,55.907474517822266,56.37271163204029,55.23721580934568,55.9863284835254,8668600
2012-08-23,57.2637825012207,57.83941405695666,56.08885292548317,56.08885292548317,9705912
2012-08-24,57.579193115234375,57.7999816981941,56.81430692220694,57.240117142002696,5996542
2012-08-27,56.97201156616211,57.855178680838975,56.782763303632244,57.799978329739254,3219455
2012-08-28,57.350521087646484,57.56342300098434,56.617175162628016,56.8537371222171,4156841
2012-08-29,57.42937088012695,58.194250643313744,57.01144093174856,57.40571083560362,6192163
2012-08-30,58.194236755371094,58.35194467927643,57.10605464728505,57.40569713584444,8312696
2012-08-31,57.18492889404297,58.746235327676196,56.86162625192381,58.194257398208315,8815304
2012-09-03,57.43724822998047,58.74622552778936,57.035091665024,57.2322330241015,5342275
2012-09-04,57.25587844848633,57.72111556135315,56.83794858118225,57.247991768508484,2983625
2012-09-05,57.10607147216797,57.40571404900958,56.412152552247456,56.9325901378994,3684121
2012-09-06,59.52687454223633,59.77132313693089,56.885266501157226,57.16914208153953,10376674
2012-09-07,59.58208465576172,60.68604043597921,59.440150050880945,60.16560285616023,6131321
2012-09-10,59.369171142578125,60.29176524513192,59.14049589152085,59.92903566561705,3768388
2012-09-11,59.11684036254883,59.455909887636366,58.68314350075398,58.90393206353383,2977567
2012-09-12,60.6465950012207,60.87527020272355,59.18779673526763,59.49532589709226,5354910
2012-09-13,61.1749267578125,61.4036019879323,60.79642385061014,61.04875912207838,3624041
2012-09-14,61.75056838989258,62.44448729266201,61.11973652400414,62.44448729266201,11206130
2012-09-17,60.686031341552734,62.286770833273,60.00788589475834,62.04232223514153,5736963
2012-09-18,58.30464553833008,60.71757865840682,58.139057310714385,60.591417421585994,12077436
2012-09-20,58.83296585083008,59.140495075051355,58.03653940655744,58.351955311841415,10749565
2012-09-21,59.61362075805664,60.33119324797688,58.66737301323521,59.045875961455714,8321661
2012-09-24,59.999996185302734,60.50466671744801,58.52543082457588,59.18780287657607,11284066
2012-09-25,59.49533462524414,60.402155301978134,59.22723240424897,59.96057177596409,6629139
2012-09-26,59.905372619628906,60.16558813730266,59.32185456198175,59.32185456198175,2869839
2012-09-27,59.25089645385742,59.97635568974665,58.036546356524404,59.913275067997056,10881069
2012-09-28,60.09462356567383,60.50466676910384,59.613613073960416,59.613613073960416,11267538
2012-10-01,60.35483932495117,60.93836382832057,59.53475933212035,59.77132123873419,7247640
2012-10-03,59.96846008300781,61.072415719407324,59.80286545411732,60.599291875236105,11374018
2012-10-04,60.38639831542969,60.7175812016868,59.70036608000171,60.244457292330594,7612600
2012-10-05,58.864505767822266,60.654493585307456,57.16914528815636,60.4888989527002,10319800
2012-10-08,57.626502990722656,58.809312643968234,57.36628101671679,58.667371635286926,5128340
2012-10-09,57.90249252319336,58.08385410508435,56.845844088044764,57.878832479585974,5820457
2012-10-10,56.90892028808594,57.705346594874925,56.77486598462026,57.53975198975612,8180552
2012-10-11,56.49888229370117,57.48455691790557,56.38848801922078,57.09028706822381,15790908
2012-10-12,55.52110290527344,56.128274717052115,55.047979012750766,55.986340116156704,13801351
2012-10-15,55.497432708740234,55.77342159556112,55.31607114997601,55.355498133807565,3180585
2012-10-16,55.56053161621094,56.364838408104966,55.35550997300724,55.68669927488658,3950772
2012-10-17,55.52110290527344,56.065194098243815,55.158373304242026,55.75766485153478,5650275
2012-10-18,54.582740783691406,55.62360947753303,54.34617884184285,55.57629580573264,11659773
2012-10-19,54.338294982910156,55.11894814813012,54.093846346871615,54.81930557308527,7658254
2012-10-22,54.1884651184082,54.7956368542964,53.90458953494555,54.72466956271891,5580718
2012-10-23,54.078067779541016,54.40925705032585,53.794195387038144,53.944019868720936,5960131
2012-10-25,53.63648986816406,54.8981567680215,53.49455206117964,54.33040554008381,20299637
2012-10-29,54.3856086730957,54.55908358922111,53.305306515360805,53.62072245430195,9539469
2012-10-30,54.81140899658203,55.04797090801426,53.86516135085313,54.448679448955446,14855553
2012-10-31,55.30030822753906,56.025767433831334,54.89815805027304,54.89815805027304,10483677
2012-11-01,56.97201156616211,57.721124352255714,54.88238116284837,54.88238116284837,36283388
2012-11-02,57.50033187866211,58.81718936294837,56.506770546388395,58.35195221080948,27223662
2012-11-05,57.16913986206055,57.957679545202005,56.84583730854207,57.55552302336938,4603364
2012-11-06,57.72112274169922,57.93403104182537,56.77487503829933,57.16914491471595,6640073
2012-11-07,58.01288604736328,58.509663533609356,57.650156471187664,57.72112376677238,5931203
2012-11-08,59.20357894897461,59.37705383733728,57.32685056233219,57.54764553454743,12551874
2012-11-09,58.478126525878906,59.62150925230562,58.23367790093631,59.211465983553296,4985289
2012-11-12,58.154823303222656,58.84085549866646,57.88672105364408,58.383498562652804,3834169
2012-11-15,57.05085754394531,58.24944040049043,56.81429564466553,58.06807242741793,3013177
2012-11-16,56.63294982910156,57.68959198946676,56.459468487885395,56.932592417943304,3073380
2012-11-19,56.483116149902344,57.1533749800027,56.00999226983151,56.514662875629725,3334916
2012-11-20,57.05085754394531,57.37416008972479,56.17557723317967,56.932576594305424,3553881
2012-11-21,57.847286224365234,58.03653446800114,56.91680553266395,57.027206223841326,3540612
2012-11-22,58.478126525878906,58.762002141387946,57.76844069568302,58.06020299273603,3810223
2012-11-23,57.85517883300781,59.243010123798925,57.56341654869009,58.66737223636321,3817129
2012-11-26,59.21145248413086,59.40858739201892,57.87882179023797,58.03652971654842,7435758
2012-11-27,59.7634391784668,60.03154782707738,59.24300807740603,59.29820200959128,9874418
2012-11-29,60.93048858642578,61.48246647214702,59.49534351668912,59.54265719032452,15358300
2012-11-30,62.01866912841797,62.452366025579586,60.69392480940386,60.76489210914507,10424909
2012-12-03,62.231571197509766,62.68104141267188,61.979235915813,61.995009277351336,6359102
2012-12-04,61.206478118896484,63.07532011684549,60.80432151485197,62.31043390097351,5643849
2012-12-05,60.078853607177734,61.68747979083901,59.755557451451395,61.277436564189514,7427454
2012-12-06,59.905372619628906,60.402150032334106,59.172026894740156,60.34695610711803,5475758
2012-12-07,59.960575103759766,60.34696472118698,59.692472867884995,60.34696472118698,4505630
2012-12-10,60.260231018066406,61.50612141999184,60.08674968339913,61.482467791243465,6464473
2012-12-11,59.858062744140625,61.17492660998854,59.03009605914885,60.638715763702365,6431758
2012-12-12,59.10894012451172,60.796413516301634,58.620043025578006,60.14981492094737,8516243
2012-12-13,58.91970443725586,59.83441181385911,58.785650115360816,59.10895269034379,5523715
2012-12-14,59.29032897949219,59.56631795542004,58.722584079304674,58.722584079304674,4117817
2012-12-17,58.38349151611328,59.61361474370604,57.784206471910146,59.45590680214678,6110585
2012-12-18,59.27454376220703,59.85017516772281,58.028647204579606,58.47023071339499,6503678
2012-12-19,60.898963928222656,61.04878525227946,59.069548469929806,59.463818489634704,4991513
2012-12-20,60.252342224121094,61.66382722927076,59.79499169188943,61.11184935105497,6335950
2012-12-21,59.84229278564453,60.54409829226108,59.4716829558685,59.66093121119593,4364713
2012-12-24,60.86739730834961,61.017218567666376,59.95268997446213,59.95268997446213,3053033
2012-12-26,60.725467681884766,60.85163534072472,60.17348978946946,60.575646394517065,3819225
2012-12-27,60.79642868041992,61.190698562690436,60.283877833468246,61.11184458623633,7196264
2012-12-28,61.82942581176758,61.97136683977867,60.8989513246953,60.8989513246953,4168004
2012-12-31,62.2158088684082,62.846640767359794,61.91616628326777,62.089647622341026,12416551
2013-01-01,62.594303131103516,62.92548598158686,61.68748240279057,62.46024880440474,4247486
2013-01-02,62.09751510620117,62.96490878872925,61.7742189582537,62.815087526995825,4566377
2013-01-03,62.73624038696289,62.92548865487228,62.113295230565896,62.37351079679714,9293000
2013-01-04,63.658843994140625,63.855978972802646,62.712596096562926,62.90973107522495,9062813
2013-01-07,63.863861083984375,64.42371924958628,63.564212087574525,63.674606384292346,6664707
2013-01-08,62.79145812988281,63.832327100232355,62.38930143847625,63.54057114473922,5838542
2013-01-09,62.61796188354492,63.22514011820223,62.065984003730485,62.807210158907736,7672520
2013-01-10,62.3892822265625,63.9979020796815,62.058092955117516,62.89394639773568,9906248
2013-01-11,66.22946166992188,66.67892540994004,63.800755752696055,64.02943096258093,24040265
2013-01-14,66.1032943725586,67.01011495398717,65.81941882015924,66.71835272179719,8431784
2013-01-15,66.38717651367188,66.80509999538182,65.76422500566471,66.47391074852112,5210345
2013-01-16,66.22946166992188,67.02588156464317,65.6538238881819,66.39504985894585,8225720
2013-01-17,67.92481994628906,68.839527176954,66.61584291078164,66.86817173558977,20826538
2013-01-18,62.665279388427734,69.32844134504448,62.33409007342663,69.07611243484958,42738767
2013-01-21,62.696807861328125,63.36706662981074,62.01866241213869,63.24878567066675,15348870
2013-01-22,62.886077880859375,63.5957638813847,62.43661393081964,62.7914569310823,11873794
2013-01-23,63.6785774230957,63.868786135725074,62.91776837058618,62.96531409924153,8255341
2013-01-24,64.18579864501953,64.66922756564597,63.68651039737696,63.71820970290126,7883939
2013-01-25,64.6137466430664,64.7326238598106,63.496299515770616,64.03520698521027,6788739
2013-01-28,65.54891204833984,66.13537169926867,64.27296195474354,64.65337292119871,7647518
2013-01-29,64.77227020263672,65.46175440937533,64.2650618730867,65.02587114265981,6541902
2013-01-30,65.75496673583984,66.07989908534469,64.2174893534653,64.63751960681185,5489075
2013-01-31,65.23189544677734,65.8579807343735,64.44730722816945,65.31907334873395,7239480
2013-02-01,64.60582733154297,65.5330723042255,64.5186494064143,64.98623188728311,5916670
2013-02-04,64.68507385253906,65.04170551473192,64.32844219034622,64.71677315483359,5443982
2013-02-05,64.51073455810547,64.66131756924682,63.813323930781536,64.35223155648606,4271070
2013-02-06,64.29673767089844,64.97830163768629,63.73405091519563,64.78017295254456,4441545
2013-02-07,64.30467224121094,64.60582530091445,63.559703131256036,63.87670906757649,2552730
2013-02-08,65.36663818359375,65.85799349523627,63.91633221411991,64.66922128230789,5678441
2013-02-11,64.90696716308594,66.7059781211461,64.68506562574424,65.62023039675718,7882200
2013-02-12,65.27946472167969,65.57269780068988,64.23334252307825,64.98623164266948,4508100
2013-02-13,64.8990478515625,65.92139054057198,64.41561258713905,65.34285093086805,5857619
2013-02-14,62.7354850769043,64.35221396147992,62.45017846209639,64.22541675445586,15573505
2013-02-15,63.282318115234375,63.78160629659764,61.039503866457345,62.60868055188064,8234408
2013-02-18,63.86086654663086,64.03521595257016,62.3947140014688,63.044572340974156,6106590
2013-02-19,65.10509490966797,65.31907645651502,63.49629266315493,64.04312651126274,5049097
2013-02-20,65.35078430175781,65.84214605533944,64.8039503821279,65.14472916478803,5471689
2013-02-21,64.32051086425781,66.02441756524367,64.01143140374673,65.0100012718992,7125859
2013-02-22,65.92932891845703,66.32558634639219,63.90048959752858,64.11446473891212,11582722
2013-02-25,66.4286117553711,67.49058038924294,65.96895571144975,65.96895571144975,9877752
2013-02-26,65.92139434814453,66.65843049338451,65.4379590557982,66.08782373724758,7714451
2013-02-27,66.33351135253906,66.99130260236544,65.48552426232108,66.25425986095777,8253384
2013-02-28,66.00064086914062,67.44301375091445,65.22397259479983,66.57124758244085,15345996
2013-03-01,66.84072875976562,67.44303496052449,66.317667604288,66.57126851789617,7007246
2013-03-04,66.49201965332031,67.33208682116584,66.27804447864018,66.57919759093225,7096424
2013-03-05,68.63972473144531,68.89333206097042,66.41275673302923,66.5791861399362,13619329
2013-03-06,70.04247283935547,70.69233753703278,68.70312415460772,68.71105059228705,10632306
2013-03-07,71.22332763671875,71.77016806269403,70.23268403821658,70.23268403821658,14614545
2013-03-08,70.58929443359375,72.27735448577654,70.42286506936436,71.15198111765467,13742364
2013-03-11,69.66999053955078,71.23917371961802,69.36091105619725,70.17720517321008,8375491
2013-03-12,69.52732849121094,70.32776959462683,68.8378381512535,69.75715645469646,5993385
2013-03-13,69.63035583496094,70.57345348897125,69.0121969478376,69.40845429842977,6780771
2013-03-14,69.50357055664062,70.33571113552935,68.85370581046949,69.63036777096472,5521177
2013-03-15,69.89189147949219,70.16927163254027,69.13107605551717,69.56695915316416,4308702
2013-03-18,68.73480987548828,69.87602964028406,68.473282630254,69.48769876573904,2711092
2013-03-19,68.73480987548828,69.56695022787069,68.10872461454828,68.94879140304396,3878665
2013-03-20,68.14836120605469,69.06767960318888,67.58567444534742,68.68726865463256,8053789
2013-03-21,68.9091796875,69.30543707875356,67.73625393968837,68.23554212236894,5378206
2013-03-22,69.05975341796875,69.65413948085059,68.0215578049015,68.99634836822709,6314115
2013-03-25,68.37025451660156,69.80470732682647,68.08494795194069,69.63035152356129,8500989
2013-03-26,69.4163818359375,69.91566352579929,67.60151798184974,68.39403914510066,6408339
2013-03-28,69.28959655761719,70.04248573523888,68.37820439523304,68.78238829627792,17910528
2013-04-01,68.31478881835938,70.01869548147062,67.85512640698204,69.31335221481417,4669486
2013-04-02,71.2708740234375,71.51655490578723,67.79173527832987,68.31479634570302,10150754
2013-04-03,71.10443878173828,72.07130935562695,70.6923349818279,70.86668435696252,10462632
2013-04-04,70.5496826171875,71.6037311655457,69.97907583378108,70.85084210936209,8704264
2013-04-05,72.05545806884766,73.3868867466357,69.54319012805111,69.97907324974626,9640178
2013-04-08,71.1361312866211,72.27735102316306,68.08494362059172,71.5640878816368,32723490
2013-04-09,62.402645111083984,66.25426260165962,61.85580463694998,64.5107297147477,37791035
2013-04-10,63.75782012939453,64.1620039138566,62.624526695031385,62.624526695031385,13002327
2013-04-11,63.86880111694336,64.66923609741895,63.24270911510103,64.57413816829985,6829688
2013-04-12,60.83345031738281,61.81616738078249,60.080561256386794,61.8003209544627,20673728
2013-04-15,60.08848190307617,62.236198096824765,59.644672367362226,60.84929732865702,8408424
2013-04-16,60.44512176513672,60.72250195656475,59.70807910106947,59.99338573072446,3664047
2013-04-17,59.367305755615234,61.0949921191819,58.836318189167535,61.023660618089814,6061310
2013-04-18,58.49553298950195,59.898286799177576,57.42563798366526,59.1612441476777,13580647
2013-04-22,53.795921325683594,55.15904621674652,51.90973534601747,54.88959245883043,47731097
2013-04-23,54.326900482177734,55.143188116974706,53.90686700835692,54.24764900503233,9254973
2013-04-25,53.17775344848633,54.67560505930914,52.73394389170507,54.366525591917394,12929346
2013-04-26,52.33769226074219,53.73251968551369,51.949361274456976,53.28871007997243,7893091
